"Intercept","Age","SexMale","Residual"
1.02905181801249,0.000407873896263529,-0.0242957439589035,0.0702249008809064
1.03416485552631,0.000360279179200822,-0.0251296583835295,0.0664918266320589
1.03071393470149,0.000411194704384529,-0.0241339099523695,0.0625690793591393
1.02365102545917,0.000455089611686813,-0.0222434258736288,0.0738716941969745
1.02579963294272,0.000429825088247293,-0.0243536280107496,0.0674793899865046
1.03011770165806,0.000388591685206086,-0.0236457302230683,0.071208202407456
1.03272005794668,0.000414179020967672,-0.0310882306168038,0.0706145946256561
1.03292776807686,0.000373500979086697,-0.0243933673660051,0.0772222986642572
1.02889965567433,0.000391461750006145,-0.0221522092045738,0.0634715845045872
1.03082925392546,0.000423045939516932,-0.0286830701561756,0.0731414175763102
1.02901035342243,0.000406933767765413,-0.0229362880730379,0.0712628210876621
1.03009669381326,0.000425935762268531,-0.0275026516729281,0.0714430150670401
1.03251106068169,0.00038566134530881,-0.0248632303032554,0.0674949869214312
1.02901755546191,0.000442329330267646,-0.0300809555769602,0.0734045094289001
1.03253625293499,0.000343677074978202,-0.0155868236617953,0.0751094575117776
1.03567382218716,0.000372979561238044,-0.0275894446657846,0.0772262097594607
1.02808434643193,0.000412585839306988,-0.0226772652415712,0.0680887579467924
1.03378722991038,0.00033749879039688,-0.020084237692902,0.0787275127956086
1.03090516883204,0.000387025835660532,-0.0206527635334426,0.0731812554151924
1.03282339471222,0.000382720528636238,-0.0274728810723105,0.0698228902907983
1.03153064324922,0.00041558032590103,-0.0280084039111787,0.0693909310519051
1.03485569669991,0.00035537894242272,-0.0270916222157366,0.0773966295174875
1.02666225938559,0.000437255228735306,-0.025709697436428,0.0661274359510101
1.03154387615063,0.000422035506799604,-0.0284191869810158,0.0630129489993566
1.03326827323685,0.00042035990644536,-0.0333191569687736,0.0734800934359567
1.03155928603597,0.000359560089886848,-0.0229496786968924,0.07528574958543
1.03114452238163,0.000401625284169416,-0.0241963703198654,0.071635150186758
1.02959707321669,0.000430960788871545,-0.0266758938077423,0.0642672397892085
1.03486228059169,0.000362773727407795,-0.0281804062819333,0.0719713611345084
1.03546663249688,0.00034308665479186,-0.0278305759092062,0.0752511006528745
1.02982739852743,0.000402932376760889,-0.0245339440116205,0.0642345629524241
1.03034867022339,0.000406743399973551,-0.0218750924632395,0.0657313460727046
1.03585589237631,0.000360380037918465,-0.02475831412026,0.0681420565682653
1.03535174332777,0.000356210387435157,-0.0291193394266526,0.0789375568281225
1.02940607304531,0.000341855692258289,-0.0100577985004933,0.0784038904222809
1.03418022267533,0.000383761568910227,-0.0265194730616184,0.0749874628801795
1.03085510826131,0.000378849472520482,-0.024775219458432,0.0738429845710415
1.0311817723344,0.00040219454004236,-0.0294949580081561,0.066806967794884
1.03197791757669,0.000364111487630849,-0.0178961524950557,0.0654484666748054
1.03176339429985,0.000374953185563815,-0.0206991597378361,0.0718103115897459
1.03127024207237,0.000410303291194722,-0.0274504386922276,0.0679854108316503
1.02856169711924,0.00039696035238742,-0.0198101738131232,0.0616854917824406
1.02935665197444,0.000425381008942541,-0.0289285393001255,0.0665624299894616
1.02710383460855,0.000411613184745941,-0.0225458195795461,0.0743008715592081
1.03335171312,0.000368591647081761,-0.0193324288644614,0.0692003910519922
1.03784741073999,0.000353728119300319,-0.0301752024025637,0.073779421016178
1.02898330401193,0.000393028607518058,-0.0217180528878355,0.0729576841525638
1.03469092226355,0.000346725210670863,-0.0211570205303366,0.0691815490865768
1.03030243503237,0.000391532624442904,-0.0244934112958944,0.0759715919810144
1.02406938221852,0.000433777762563988,-0.0229904961845887,0.0674225056466629
1.03291430731903,0.000376404645207964,-0.0271668275213705,0.0728379944375558
1.02812247315362,0.000380845609668378,-0.0181277073206992,0.0723434356781537
1.03489202166235,0.000330494908096319,-0.0229030947632992,0.0666568676964318
1.03322123743965,0.000376963392487399,-0.0256096518729899,0.066443272403715
1.03079932232515,0.000372060197102289,-0.0203178162127999,0.070353359592418
1.02971976717086,0.000369679576024459,-0.0221371811225129,0.0710875589940961
1.03063947132974,0.000398028675595003,-0.0264289568449518,0.0679649228383476
1.03339064104344,0.000358904424148447,-0.0233300150460302,0.0681645188266841
1.03290183614494,0.000367687369775385,-0.0263893316045459,0.0658243983619727
1.03074815729825,0.000409496825411084,-0.0251114000195191,0.0685188926308176
1.03430101538052,0.000373681420596004,-0.0246634871295264,0.0659751919798826
1.0298794842083,0.000406814437885149,-0.0258120522225336,0.066800651606256
1.02699010119669,0.000391606831596825,-0.0188285340389006,0.0689728608782405
1.03585014896609,0.000336807594167658,-0.0241148174893274,0.0775799826368113
1.03465453061516,0.000347732006058358,-0.0203405497346481,0.0739593405533465
1.03415753702324,0.000337360886822127,-0.0211271083692161,0.0711666378707789
1.03186401199635,0.000362623457710594,-0.0173257842993898,0.0661318149136954
1.03591644285233,0.000363496280617056,-0.0248048055074444,0.0645667392188602
1.03062891659273,0.000416470380009167,-0.0292871810103668,0.0672959331814443
1.0301463834373,0.000359683691450364,-0.0228630366881462,0.0655187015430225
1.03175381843919,0.000371078333354679,-0.0224971420618498,0.065269094683096
1.03358916550615,0.0003441936493666,-0.0206316392137988,0.0764619235298173
1.03610814912906,0.000385599605344168,-0.0314950781971066,0.0698613172358832
1.03012107590929,0.000399573940256079,-0.022762139695137,0.0719367997768233
1.03004338243187,0.000398744889771545,-0.0223354849576854,0.0629150012324195
1.02840922975522,0.000406303857583358,-0.0251052428585697,0.0735743239707455
1.03230081611152,0.000379777452004302,-0.0248469994396545,0.0647606392937402
1.03042093402181,0.000399374430631816,-0.0233282847691511,0.0719360315453536
1.03068141461355,0.000407329518115439,-0.0220734823293864,0.072648891565957
1.03002515146747,0.000443547093723561,-0.0296433821881602,0.0653250983232151
1.03453128449946,0.000395823741745644,-0.030638443990915,0.0690498416466965
1.03599845964362,0.000332752021185083,-0.0232980039695137,0.0624825147857718
1.02912738073572,0.00040331054489069,-0.0215025112024268,0.0731511117758396
1.02798975514911,0.000399232289387127,-0.0233870649884819,0.0676965440548597
1.03025549984451,0.000376802151349757,-0.0237928967768081,0.0702323222882111
1.02602890012615,0.000440180807845677,-0.0235718271353554,0.0715846970775419
1.02569245649803,0.000429170796939524,-0.0212102681836726,0.0661471364058571
1.02829448172648,0.000448890131303319,-0.027692257582183,0.0624095808835631
1.03358675531382,0.000371217198787947,-0.0230844030285126,0.0696648046465653
1.02774723079055,0.00040923294592629,-0.017988578322731,0.075460205890474
1.02737444950973,0.000439754457852252,-0.0307599061917363,0.0641187603905355
1.03747821489603,0.000317749787315319,-0.0215261686547467,0.0709403377379551
1.03091861569149,0.000364593204114278,-0.0214875861074505,0.064345906504811
1.03393758153853,0.000369823880830919,-0.0262544815878955,0.0717209437912578
1.03040900778559,0.000398128507028014,-0.022611104649366,0.0672168099369134
1.0308709394573,0.000389786683426837,-0.0204101025576599,0.0666435134709586
1.03462605593048,0.000358749235129197,-0.0249803810108063,0.0751240012920583
1.03882125763161,0.000334278889106262,-0.0278120273002602,0.0775624095045636
1.03467945707163,0.000363547160126389,-0.0253533806897501,0.0654228034093853
1.03793852168443,0.000331042521872077,-0.0253719179950508,0.0718057210348438
1.03137732825984,0.000409343051004749,-0.0218272062253666,0.0753469508374872
1.03539235927265,0.000335288369862119,-0.0222285570184513,0.0717069941553969
1.02995279362778,0.000364916054904716,-0.0209757300758945,0.0679638243513502
1.03459050328519,0.000366224393518675,-0.027726728520667,0.0600941523006676
1.02771679860998,0.000411580200927403,-0.0212228137450209,0.0704457911736209
1.03112369680128,0.000379419735899205,-0.0221858504268507,0.0693719829311975
1.03715020930163,0.000331846296804746,-0.0268148327737675,0.0642210371684301
1.03541653975728,0.0003428550552252,-0.0244903706014098,0.0724906353451782
1.03235986500926,0.000388770501946153,-0.0251162467841394,0.0712228530666174
