"Intercept","Age","SexMale","Residual"
1.16880476999234,0.00138663679572486,-0.038120667556322,0.0526595803573697
1.17026789891881,0.00136978854459082,-0.034530056907135,0.0491925345857968
1.16751272272197,0.00141111044126128,-0.0390243565770443,0.0513996675941244
1.167838833041,0.00141180340761257,-0.0387238232342546,0.0504219239711463
1.16886086541099,0.00140027773188444,-0.0391512897666396,0.0513039565874049
1.16707749911777,0.00139566170941841,-0.0340069670902611,0.0490996057864682
1.16427132369884,0.00144775948233791,-0.0400715051217338,0.0548846097600476
1.16897611147939,0.00142493358804519,-0.0440865579388721,0.0532613723628696
1.16422301868064,0.00144029898220647,-0.0381552878507379,0.0510403029850791
1.17032956041572,0.00138938893660698,-0.0385231692044145,0.0553738081897873
1.16829335659333,0.00140064515639977,-0.038497643181233,0.0551312680321964
1.16904377718292,0.00143379781848838,-0.0420308625627346,0.0532222142479418
1.17034576847877,0.00139454042272961,-0.0390662310687051,0.0497545062156993
1.16330912119857,0.00147015043555181,-0.0392992152425434,0.0520584023902551
1.17084845087622,0.00134395804183734,-0.0314677093841791,0.0517238367640204
1.16856994211547,0.00140537944863519,-0.0405489928442379,0.0488684294593368
1.16417292038272,0.00141288824175627,-0.0367390309521841,0.0539190781338293
1.16943753146741,0.00136238078686393,-0.0358470095462263,0.049865553767105
1.17057193028181,0.00137851632862168,-0.0377241199219747,0.0518789924712542
1.17002857704658,0.0013766403638496,-0.0373919703459,0.0513580206424521
1.16885219332507,0.0014011026199432,-0.0376720280579173,0.0536129995323856
1.17163854191055,0.0013663519380788,-0.0401993885120463,0.0505714189784586
1.16789933674238,0.00140490913380458,-0.0388314250626821,0.0538100040668345
1.16624643385998,0.00143014201691113,-0.040597582496188,0.0503393174406121
1.16589928503165,0.00142672165660174,-0.0396715753925713,0.0497534286968175
1.17056173642186,0.00137244161638079,-0.0396751560675718,0.0515932997425488
1.1664630938802,0.00139157055470836,-0.0348653706965619,0.0513534815791788
1.16837372182692,0.00140401186507707,-0.0381487086585367,0.0522953233381988
1.16666011860483,0.00142253644113921,-0.0372875907910014,0.0488097250353699
1.16890716198657,0.00140404555214719,-0.03929764412007,0.048422509251039
1.17088764706316,0.00138649043804455,-0.0406061102001853,0.0495402457417471
1.16804378678533,0.00139993029840888,-0.0373058529545454,0.0518247512141068
1.16693507190969,0.00137940173270534,-0.0365978827797533,0.051346836405643
1.17190386189382,0.00136107201254818,-0.0377767981994496,0.0477149173324327
1.1714476119931,0.00133143712804845,-0.0313467991613447,0.0557272831821654
1.17180496766484,0.00137899195687951,-0.0402236094342127,0.0510578636778644
1.17168178228465,0.00136548325172522,-0.0410825039425995,0.0579479110366782
1.16922849657681,0.0014062670131574,-0.0388302026171525,0.0436667151903122
1.1677846654105,0.00137110295275456,-0.0344656063193302,0.0540392251589244
1.17129672625035,0.00138966632875813,-0.0380923739871033,0.0480097381200992
1.16933790686846,0.00140597808503363,-0.0408884342537848,0.048857862243045
1.1707941494065,0.00136008359549654,-0.0364734701722316,0.051903859350758
1.17197757526788,0.00136402103996633,-0.038780738208176,0.0524373507962219
1.17075232130183,0.00136880612520205,-0.0375974407613297,0.048298226073505
1.16975698115489,0.00136609894614885,-0.0333545159990628,0.0508471640273794
1.16992430862272,0.00140374057642572,-0.0399066345424818,0.0510435594489734
1.16761141844878,0.00140581988537844,-0.0363708284513704,0.0551439476273083
1.17213917860927,0.00133958541168289,-0.0358239285176257,0.0464048109129205
1.17275521742443,0.00136052628364749,-0.0410233821044366,0.051315643105192
1.16710393284679,0.00141014875764585,-0.0396192931892217,0.0494944665884561
1.16823380057285,0.00138861231778793,-0.0365269239009453,0.0483550661932834
1.16799977011478,0.00138418350698236,-0.0367484665544267,0.0516742351057993
1.1721100056265,0.00133421929186477,-0.0359629745538406,0.050532307571215
1.16882257965793,0.00141239642976763,-0.0393924897814019,0.0468695274200659
1.17205972369823,0.00136342372370973,-0.038374531869365,0.0529998681976668
1.16826390995636,0.0014019359682273,-0.0377201474796748,0.049671929245319
1.16745272470415,0.00141493480178383,-0.0373893356896464,0.0481509281194667
1.16768264643921,0.00138001867448078,-0.0351150798047222,0.0520944443353921
1.17211855950837,0.00136854766928096,-0.0385984883473225,0.0510758536634328
1.16405746826289,0.00143950292505158,-0.0382521826622665,0.0523402693697531
1.1718198269165,0.0013533379392586,-0.0350757692373581,0.0505451960844695
1.17085987757252,0.00137743417161747,-0.0399133244595138,0.0529932619612218
1.17060463286805,0.00134636098796285,-0.0352207540799753,0.0550144756449108
1.16936731351404,0.00138884062379178,-0.0358822574348794,0.0457630232135997
1.17088015864304,0.00136750239514354,-0.0363220191048413,0.0533028872466524
1.17537787019993,0.00133540941469913,-0.037619157923675,0.0489780219386412
1.16859143567525,0.00139629686330097,-0.0355952528973909,0.0503019229519188
1.16801121960587,0.00139086340677312,-0.0343195226803689,0.0526133443526957
1.16791284192197,0.00139335845381682,-0.0372983361502453,0.0536495836774671
