"Intercept","Age","SexMale","Residual"
1.00412019457691,0.00227872745464726,-0.0152920031339549,0.0578514549199714
1.00605244465625,0.00227090064686239,-0.0159165442434112,0.0638468930249646
1.00562826003409,0.00226951145927819,-0.0173298175730567,0.062390276599923
1.00070005442951,0.00228925143926975,-0.0158346468836811,0.0625695507473
1.0018330888487,0.00230551001901751,-0.017707157679148,0.0575130154608694
1.00416798931585,0.00221238141240857,-0.00803483536580995,0.0688730711970939
1.00559708129912,0.00228777233305614,-0.0225927184986243,0.0628526406417245
1.00769852074604,0.00222407516946265,-0.0144990701547256,0.0731922585547736
1.00111677360784,0.00226702111930212,-0.0104750360414928,0.0610973477056804
1.00699250992089,0.00227282606423935,-0.0175833524174489,0.0655626467843882
1.00346081955155,0.00227896160970662,-0.0158390253635741,0.0665797039222422
1.0058999484541,0.00225072511167641,-0.0158518146822461,0.0659896376602644
1.00880982809488,0.002217502385532,-0.0140706499263083,0.0701464743940347
1.004331561187,0.00229086597243657,-0.0175737937057932,0.0650536738238888
1.00695656402278,0.00220272996054035,-0.00834817938547337,0.0723259539675689
1.00945070843845,0.00226197415023176,-0.0223204581712809,0.0680428252284122
1.00335131840836,0.00225502928789935,-0.0113565472022424,0.0588398576638464
1.00954915011999,0.00220104481847106,-0.0145132370431274,0.0753164178227324
1.00774777171365,0.00220174165607176,-0.0102596683661264,0.0685252373960796
1.00605527443339,0.00225891485479544,-0.015754313901394,0.0656047085350954
1.00687778399386,0.00228808546429121,-0.0221649598348579,0.0602965474615133
1.00919418477944,0.00223360717639017,-0.0173524428636873,0.0705974602025466
1.00128471051285,0.00227331677012959,-0.0132139796775178,0.0631631885586023
1.00340618826574,0.00229068292131634,-0.0195210010945712,0.0615088076963695
1.00832782198476,0.00224676983052956,-0.0199178845362398,0.06893754542655
1.00747796507136,0.00221612834381242,-0.0167285942520679,0.0733964356268494
1.00386172945091,0.00230305991168225,-0.0184511883156099,0.0602313531694699
1.0024005034758,0.00231065598958453,-0.0172593587929873,0.058368371452196
1.00889305102725,0.0022138069872541,-0.0145840805248406,0.0677695583881198
1.00734453913947,0.00225242190141738,-0.0174056126174925,0.0725986513530561
1.00609872429401,0.0022344153512381,-0.0161077806711063,0.0609938862064211
1.00177277433033,0.00230580973951671,-0.0145658334993623,0.0585605776126263
1.00965198515128,0.00224953367956717,-0.0202416835764064,0.0631910296730086
1.00777336090706,0.00219555070937448,-0.0108337732575277,0.0765745963413424
1.00301280434494,0.00222688956981727,-0.00511735292801319,0.071022090241312
1.00795228403044,0.00225463269108399,-0.0175092596268363,0.0723082900560179
1.00689179008312,0.00225771434908122,-0.0192789601558594,0.0675753517166988
1.00587235662418,0.00222594070203379,-0.0146376710261114,0.0631634144835768
1.00672823793869,0.00222922996647012,-0.0146553208713464,0.0581472599295417
1.00737814522081,0.00221125336363287,-0.0123153506961396,0.0665337985790919
1.00546972507619,0.002291734829814,-0.0196149695391333,0.0585191183003605
1.00511847176728,0.00222134832153081,-0.0119129933228768,0.0570518967270285
1.00405689588452,0.00230936548796748,-0.0204574264514015,0.0596080568115421
1.00212321989285,0.00228058102061557,-0.0119777631356216,0.0675945238076361
1.00871853737006,0.0021986890629319,-0.0100996456961665,0.0632988161647781
1.01198862908953,0.00220404855424411,-0.0191925684053669,0.0740253363043748
1.00653320192093,0.00223924083159235,-0.0146423789557624,0.0616691230363728
1.0080139548291,0.00218486294126719,-0.00932733393990993,0.069550210273957
1.00661128746578,0.00224668522274563,-0.0134386390016284,0.0721628951279875
0.998900915416711,0.00230773353946625,-0.0156627727894686,0.0635302762170644
1.00755882999711,0.00226216091362629,-0.0211388138586292,0.0694792076853004
1.00391147843251,0.00226315207648969,-0.0168079176416934,0.0627769896794631
1.00683420100714,0.0022304508222634,-0.0134440288861483,0.066580597127199
1.00557314336997,0.00228813773139143,-0.0193846874094277,0.0596996973295348
1.00636283493674,0.0022177987053459,-0.0124773575870506,0.0658296389545958
1.0046244195413,0.00222334738681868,-0.0118847402894994,0.0695135138811448
1.00225525513557,0.00228657188517789,-0.0187818027051936,0.0627566016594758
1.00656005745524,0.00223782542235147,-0.0139344398107677,0.0647200670465454
1.00642019754738,0.00227210990606846,-0.0197572355070908,0.0600550504616505
1.0085828008597,0.00223231143640274,-0.0164027169666175,0.0618940474355194
1.00784028008238,0.00226321437841031,-0.0172163238627612,0.0603456867566973
1.00434839800145,0.00227243753738282,-0.0168778153940745,0.0588609650490691
1.00403758548853,0.00224027596163174,-0.0117790287327129,0.0664278007401111
1.00512463519453,0.00226393338812692,-0.0123570554442006,0.0690616466313177
1.01072692856322,0.00221705717074845,-0.0180699739944443,0.0686461376728072
1.00579887905873,0.00225543686233145,-0.0131083288020596,0.0648285332232286
1.0081169222809,0.0021814748497319,-0.00947013929983434,0.0638134697304645
1.00688344235818,0.00227660826832258,-0.0193081341132539,0.055579927463084
1.00500876962535,0.00231258095477527,-0.0242460793362922,0.0608039806617104
1.00627227062969,0.00221848464545429,-0.0133970942039857,0.0658153653275276
1.00765307166867,0.00221422661692965,-0.0151896597901894,0.0645759338546517
1.00723779963491,0.00223060888156387,-0.0152692677633255,0.0732412531497672
1.00841907812182,0.0022459752105426,-0.0192855017524901,0.065742078798026
1.00729232372138,0.00224239891614627,-0.0149518986205864,0.0659857674622272
1.00572530528465,0.00223754905130851,-0.0150954315889243,0.0572800095041653
1.00369845380853,0.00229127108177561,-0.0175498269943311,0.0670149686963427
1.00646482217374,0.00227324942683304,-0.0170389585442927,0.0535274522139481
1.00499850500579,0.00228168453342605,-0.0157332341896893,0.0626065797247765
1.00782326561248,0.00223208472102492,-0.0129541596484808,0.0675832998930834
1.00491110216082,0.00226761434524569,-0.017717368557628,0.0623533215141008
1.00836235255821,0.00224355399139168,-0.0171823519312966,0.0653840694128286
1.00569427787509,0.00225332208017475,-0.0131327416058772,0.0624380708013476
1.00426195019409,0.00226403349751584,-0.0131274781455891,0.0649758828859835
1.00255782796014,0.00225151766779926,-0.0160006703899513,0.0610904246320602
1.00262020441701,0.00224575296332451,-0.010799076111696,0.0680182816668173
1.00250775433263,0.00228962807322735,-0.016334849074605,0.0593330375729777
0.999940097209459,0.00228976011283911,-0.0108234210717996,0.0625600529632988
1.00431104692106,0.00229463441493355,-0.0187447851048032,0.057102054131914
1.0062817285911,0.00226870984499976,-0.0160325922448455,0.0641125616966406
1.00322134264979,0.00226079364489439,-0.0113161724652093,0.0660746985510507
