"Intercept","Age","SexMale","Residual"
1.4622993658345,-0.000457304523515438,0.0264143961042341,0.0721865152796689
1.4525387027245,-0.000370937753346244,0.0301042439898755,0.0714576650605459
1.45702557370087,-0.000402506006327825,0.0278363402208234,0.0687602218071022
1.45229350000797,-0.000371874015546941,0.0304152576057967,0.0709456070590153
1.45331641363315,-0.000399824403170125,0.0313570074545123,0.071063596470324
1.45225487639564,-0.000380750359322012,0.0310778091804758,0.0714029698221493
1.45702840289508,-0.000392804930898342,0.0271516117695873,0.0678251279517754
1.45972796033532,-0.000437136660718879,0.0275681803554733,0.0774343145761691
1.4598569642197,-0.000429618381670221,0.0269107083713844,0.0775703764880398
1.45788070281779,-0.000434641816555618,0.0292400725340055,0.0749181113214852
1.46101153459734,-0.0004831666854007,0.0295201071324407,0.0770994808020645
1.45920626267394,-0.000457287772691155,0.029506321830941,0.0823219078926989
1.4572551751106,-0.000415479445160201,0.0285186560892478,0.0642345588681659
1.45422606564726,-0.000394653434583547,0.0300838823736273,0.0738509129195267
1.45673480324251,-0.00041040409714839,0.0286822761658982,0.0758759450053878
1.45267839158883,-0.000375952899537526,0.030317075264836,0.072028150291899
1.45694223750145,-0.000397026660338773,0.0275345271668281,0.0684985706334107
1.45288948480546,-0.000369451630768103,0.0296490007191021,0.0722739843596254
1.46216648681728,-0.000468620943109137,0.027342718695651,0.0779372678507384
1.45154918614678,-0.000386426782664912,0.0321825014666077,0.0705002524480817
1.4584424218081,-0.000442803512567619,0.0292520481291139,0.0741870037093669
1.45154835801146,-0.000390858331117766,0.0324948280145973,0.0706825908357209
1.45221632618088,-0.000380670260744365,0.0311107291781523,0.0717161800635117
1.45699423635648,-0.00039185844159537,0.0271192485345408,0.0678171255044336
1.45620756217212,-0.000432286836035522,0.0307476790099241,0.0741539284750087
1.45964412131124,-0.000431648714467588,0.0272662656042556,0.0771954377908982
1.45753354259362,-0.000418400447624624,0.0284456090807141,0.0773588197610572
1.45734648463796,-0.000417508999057118,0.0285700061365405,0.0751985165990902
1.4598569642197,-0.000429618381670221,0.0269107083713844,0.0775703764880398
1.45916909892638,-0.000436543753870381,0.0280853656902085,0.0767112692867761
1.45737625271489,-0.000391451182222063,0.0267086054670446,0.0686277997982078
1.45698722304139,-0.000397004670362606,0.0274879959272939,0.0684560198216649
1.4514146734009,-0.000407804933743871,0.0338197079543557,0.0742087782400255
1.4593078544092,-0.000432046356295218,0.0276304831875164,0.0764254978629215
1.45234583479231,-0.000376402437028759,0.0306812305458281,0.0711294702978021
1.45145245077806,-0.000408980893735,0.0338645900977839,0.0742287891567965
1.45958709962307,-0.000456862939352473,0.0290956228793861,0.0830428282113522
1.45155702469902,-0.000383779791263098,0.0319886029786994,0.068186505123896
1.46184538991136,-0.000453621101316217,0.0266094602315485,0.0716815120476789
1.45648728638729,-0.000427056331590901,0.0301002968870752,0.0741286601613886
1.45312185446933,-0.000405348520043764,0.0319398628664321,0.0702648841695414
1.45690568747105,-0.000400509148215425,0.0278158650986325,0.0684502806974368
1.45665127930614,-0.000406734490032921,0.0285078593838579,0.0686097649911412
1.45154918614678,-0.000386426782664912,0.0321825014666077,0.0705002524480817
1.45630390513486,-0.000425161940853456,0.0301505193319236,0.0758449161004828
1.46407090345132,-0.000457819082418566,0.0246790273984133,0.0732894819926303
1.45177298978448,-0.000406427257168357,0.0333645531696995,0.076421118062777
1.45803196177109,-0.000418801704499184,0.0279753946900938,0.0769862943477712
1.46166359186026,-0.000434428990016348,0.0254422236801169,0.0699374773264192
1.45184504165422,-0.000368956040970539,0.0306586083186269,0.0713651843645299
1.46395789724392,-0.000453450046139252,0.0244849292425397,0.0727050146643537
1.45339102554521,-0.00040361975795209,0.0315491752025746,0.0732928916654049
1.46174609526679,-0.000453889956290253,0.0267276529878157,0.0714047539591804
1.46340717014881,-0.000458809818533669,0.0254124006316423,0.0704102786060251
1.46174956643296,-0.000452600524546492,0.0266335462468065,0.0714232795071306
1.45892145924031,-0.000415682513130893,0.0268666458304401,0.0708287129058773
1.45295764631509,-0.000376011951543231,0.0300419713689852,0.0725445547256637
1.45656374479436,-0.000403682787315969,0.0283808863567048,0.0654442287282996
1.45726200968908,-0.000421755999797454,0.0289530074364819,0.0757756138439781
1.45707298597893,-0.000392776977183382,0.0271050637883805,0.0677809670580216
1.45925256852745,-0.000432281094440222,0.0277022690715503,0.0761207869529952
1.46176513742793,-0.000448186010331382,0.0263076741944638,0.0714043899495268
1.45221356898336,-0.0003761860743432,0.0307982879837496,0.0715099172522911
1.46461693121749,-0.000464500485114897,0.0246026427731091,0.0722037727157922
1.46134109919235,-0.000477988401123131,0.0288265552427039,0.0769902241197379
1.46208925637284,-0.000442927253100637,0.025613911422476,0.0711480403593982
1.45316770576533,-0.000364975784585128,0.0290561676104068,0.0719264258399191
1.44741287512344,-0.000224477808392356,0.0249352410462368,0.0971454875180161
1.45124520777321,-0.000373795157711899,0.0315985890353759,0.0676285607187106
