"Intercept","Age","SexMale","Residual"
1.07991115561963,-0.00103930331630957,-0.0233317939588172,0.0674192660492232
1.07832292091809,-0.00102824623495051,-0.0225207736618505,0.0685610606069771
1.08020189143952,-0.00105074027147312,-0.0228186136268022,0.0665153589063742
1.07890578148259,-0.00102280760518454,-0.0234859214916708,0.071676762899695
1.07951417463483,-0.00104389121316405,-0.0226123246603139,0.0724434302995696
1.07791103030736,-0.00103740282586583,-0.0214652562091873,0.0706225398535748
1.08075108641555,-0.00102813039028775,-0.0249570820080159,0.0682601865414698
1.08474459430959,-0.00110108292792742,-0.0238226758294151,0.075857194940796
1.08349059046303,-0.00110132061150724,-0.0225519649427238,0.0713643517223612
1.08190166944105,-0.00107238012265206,-0.0229973026987267,0.075299138651831
1.07700436807159,-0.00104511725902593,-0.0200163379855615,0.0718534223127289
1.08490138690504,-0.00108811865470377,-0.0248907414423108,0.0764591314011379
1.07519460526502,-0.00101454131629139,-0.0203557918081241,0.069295357110061
1.0799810599612,-0.0010613960882407,-0.0218487730731874,0.0757723005513888
1.07634792093335,-0.00102072207847316,-0.0210746549077511,0.0727288788038465
1.07886559536241,-0.00102401947591034,-0.0233605516458868,0.0720815044124092
1.08049924678211,-0.00102472458782542,-0.0249446399738892,0.0630147742284452
1.07744155687538,-0.00104901527048086,-0.0201795312788297,0.069828474756973
1.07783701951019,-0.00103919503387575,-0.0212652691406984,0.0747303948758601
1.0781619308304,-0.00102870698884538,-0.0223273966763485,0.06886701019173
1.08419774467587,-0.00108372862467494,-0.0244956792501362,0.0724327398896276
1.07803828946942,-0.00103001967105028,-0.0221114854400669,0.0692637243302806
1.07853546756055,-0.00102078954974058,-0.0232574589053801,0.0671249962389079
1.08062035053222,-0.001018491221135,-0.0255038939214616,0.0612971544062058
1.07994152052107,-0.00104685705972087,-0.0228311979315069,0.0694763830387153
1.08503680758416,-0.00107498933456975,-0.0259490364676457,0.0726584528713824
1.07980278821253,-0.00104709483515664,-0.022675752126183,0.0700573791143178
