"Intercept","Age","SexMale","Residual"
0.869669578205048,0.000280019400829207,-0.0545446778306389,0.0596916836123544
0.870448885966522,0.000273605683628586,-0.0545123844271232,0.0578298384539005
0.872003352673114,0.000235290800354091,-0.0514115193856302,0.0588727725720509
0.872860726497295,0.000231302966685305,-0.054972222259304,0.0557220256116849
0.870181169352581,0.000254753848025563,-0.0511535104458145,0.0632201116444036
0.870357353552523,0.000244811251848924,-0.0512638529777965,0.0574409432505511
0.870837652417642,0.000254937890175364,-0.0534815112724442,0.0610939205113429
0.870437721061047,0.000270574923362641,-0.0539402173349931,0.0564998199246269
0.872242027219808,0.000251214197442543,-0.0556063627606713,0.0568933894185536
0.871896174901053,0.000243332560053495,-0.0529900839106122,0.0544219423651063
0.871186420833942,0.000247106888371457,-0.0524260971300398,0.0627737446706476
0.8681066663403,0.000277563391173246,-0.0497378266967565,0.0586155304722856
0.868939835839516,0.000277591365430624,-0.0527170182215281,0.0571097003384916
0.871640835976835,0.000235668028542453,-0.0549718508870437,0.0565357642753809
0.868377701758272,0.000309438044171456,-0.0559252739698242,0.0581006895725999
0.870751736559535,0.000232382169617036,-0.050443550385794,0.0552191344800449
0.870619199646561,0.000261208754549672,-0.0545122006496989,0.0577700301122454
0.872260090745351,0.000256330450287786,-0.0558809997602819,0.0582609086145409
0.869818015221035,0.000282155029382581,-0.0556388567737959,0.0587057295371757
0.871402132971461,0.000232258080197917,-0.051151664914163,0.0590759704962866
0.871578119395191,0.000235257167517276,-0.0525538052625395,0.0584522281856373
0.871544280035726,0.000242462553636229,-0.05266023057895,0.0587288019061335
0.870238351642371,0.000258986092843706,-0.0536269518204355,0.0583837204030455
0.869909395249144,0.000261626286227253,-0.0543062755487941,0.0538855805695951
0.871936531956379,0.000244544323356868,-0.053896808727546,0.0588045521038856
0.869102728859353,0.000275021311456571,-0.0509065229951694,0.0603566744250355
0.872306726150336,0.000235639375795498,-0.0518356756178108,0.0600131273418432
0.869355177743347,0.00027796986359498,-0.0529549914481752,0.0556986437197997
0.870775747676045,0.000254324861691886,-0.0513807379450053,0.060556701618148
0.871556410815673,0.000242087177068347,-0.0529514550806873,0.058506874314885
0.870836421249265,0.000258901501156312,-0.0523982108647471,0.0614340458691511
0.869646594919104,0.000262972443601591,-0.0526880562017118,0.0559010847296569
