"Intercept","Age","SexMale","Residual"
0.884133195315552,0.00202185961513797,-0.0335686497347168,0.0573137739772262
0.885331951974954,0.00200295247829073,-0.0320765317744334,0.0543508347554232
0.88600119499452,0.00197938108260428,-0.0300869277539491,0.0522324542530695
0.885696158257725,0.00198508070266563,-0.0317113952565554,0.0517276295015161
0.885378604791756,0.00198055845931043,-0.0282729491443383,0.0554370018172237
0.884529172077249,0.00199392395690855,-0.0302380358678401,0.0513233478218161
0.885051972506234,0.00199153805313538,-0.0314498475811489,0.0564235646582829
0.885702264416496,0.00200102435324328,-0.03257390356164,0.0524054588513106
0.884804715086179,0.00201523026840609,-0.0327957661118209,0.0518570523516327
0.886635075403886,0.00197227648854189,-0.0307212772122834,0.0511377604967724
0.885539982956779,0.00199177967969907,-0.0304325076343762,0.0559054007335297
0.881852579971907,0.0020309977894889,-0.0276461661776455,0.0505321347370504
0.883319459335097,0.00201530832072748,-0.0298934375570667,0.0501590392856779
0.885996831252565,0.00198051082707555,-0.0323570198568203,0.0538866134000926
0.883845819531078,0.002028903466906,-0.0335972778417702,0.0561547067686349
0.886814017424956,0.00196808775668134,-0.0296971674234577,0.0498943569974819
0.884416793877083,0.00200982674877833,-0.0314568676943474,0.0520667865525539
0.884783571948189,0.00201450139609212,-0.0333558576854131,0.0531844109285267
0.885557882486383,0.00200217904717906,-0.0342612644167892,0.0547493420219523
0.885468730089231,0.00197351438388465,-0.0285326782838611,0.0538220869757024
0.886488766622698,0.00198143000492566,-0.0302203097878692,0.0495858036724323
0.884263480771565,0.00199067488403631,-0.0303395914879077,0.0543973258411902
0.884880203944351,0.00200600115303191,-0.0317357378808493,0.0515406345763703
0.884061223065807,0.0020060234599554,-0.0330089200160512,0.0516492273532981
0.885217092782843,0.00200133354846034,-0.0323734361148453,0.0511285038926256
0.883584684970747,0.00201588778842318,-0.0293764684409939,0.0573936336206644
0.885492857454059,0.00199956723115289,-0.0300031722503287,0.0541075092257699
0.883890725968526,0.00201314803414772,-0.0318416941296702,0.0537002932874618
0.883697803453215,0.00200909617707236,-0.0293019855477397,0.0561210702578424
0.885987583667016,0.00198628418967634,-0.0310549331362179,0.0546519760194344
0.884013759400602,0.00200813916131241,-0.030378690726554,0.0547639335907962
0.885147648508176,0.0019895514385949,-0.0302298237043071,0.0517038486703637
0.884334404598975,0.00200235732927753,-0.030751388998801,0.0551483277317214
0.884235697081766,0.00199743964757198,-0.0290856022967173,0.0516097648293046
0.885518238718636,0.00198490298349325,-0.0305879551767787,0.0535064347551014
0.883187298061631,0.00200828142829315,-0.029153694340525,0.0517629217085405
0.88590514853823,0.00197602249943561,-0.0301073306527052,0.052504226049489
0.88472580060645,0.00199104380804567,-0.029744101361849,0.0524446516113132
0.8844092064982,0.00201326703101045,-0.0314996138050092,0.0548047524577291
0.882753123965862,0.00202372252503162,-0.0294575471890414,0.0531526284696027
0.884240239468631,0.00200077879047392,-0.03053373600848,0.0531055555238193
0.885532620311365,0.00199773861274563,-0.0322413920967126,0.0520427540122068
0.885422285743604,0.00198652581756698,-0.0305222871737627,0.0528289730975816
0.886871411233657,0.00197509206008269,-0.032285277429174,0.0552920948831415
0.884669246376748,0.00201571993957219,-0.0319598116244739,0.0512384845298782
0.88439881231086,0.00200813641758529,-0.0309955012174452,0.0544710997823586
0.885216872745754,0.00199555722231103,-0.0293129740244191,0.0534907156012665
0.88393948166891,0.00200863875982576,-0.0306329006414634,0.051751261504321
0.883400928208364,0.00201349552592978,-0.028030194491132,0.0552710350385479
0.883763933462093,0.00202489208927662,-0.0314671445501138,0.0546965998332563
0.884861653984328,0.00199628519610528,-0.0288757082803024,0.0528754955307204
0.886784307317751,0.00197374372840101,-0.0322560719182471,0.0558561206442347
0.8848451698514,0.00199858959742967,-0.0330220623345769,0.0543559126628529
0.884601110953523,0.00198652707283935,-0.0287775252728288,0.0566180303907602
0.884602398156353,0.00200277820587744,-0.030907464948305,0.0538653700469018
0.88406854002356,0.00201146450222342,-0.0320822242317215,0.0535898332467791
0.884774284700163,0.00199440280701272,-0.0297493319787143,0.0540530246381994
0.884876456463222,0.00200121176875774,-0.0322126314981049,0.0559647835168153
0.883207936806523,0.002014466257942,-0.0311262192808382,0.0559612074338518
0.884709842451334,0.00198344789560986,-0.0305257803368761,0.0496868969653494
0.883210690302026,0.00202572507613951,-0.0305555051298426,0.0545435678523286
0.886196227780455,0.00199687438159895,-0.0326480922910668,0.0554250680630865
0.885394153276873,0.00198073553999833,-0.0305385207155152,0.0549969276543988
0.884776161430627,0.00200818870363186,-0.0327806148184435,0.0510042935019476
0.886589588172961,0.00197529751703194,-0.0300774888079573,0.0545920693489874
0.883919729120693,0.00201486095959821,-0.0312823897442474,0.0542860914678664
0.883472800992899,0.00202298363938393,-0.0331904956977894,0.0576547065935072
0.88369585561462,0.00201652171594164,-0.0320537031106504,0.0528719229052013
0.885233376987323,0.0019746649325221,-0.0280410264103348,0.0547711869310067
0.883870586303199,0.00201573589122612,-0.0333002875615575,0.0542482737403802
0.885105818386006,0.0019748580695504,-0.0284658633010508,0.0552020090853714
0.885088015700218,0.00199373672557342,-0.0315208443017963,0.0536689300514929
0.88385234910289,0.0019994772949827,-0.0289851617262718,0.0525468420534348
0.88376636970673,0.00200687845695785,-0.0310200653927122,0.0535155522007711
0.884108285472204,0.00200024646325813,-0.0298590897679082,0.0556348859343862
0.884679258790837,0.00200551402201014,-0.0324589919891686,0.0546956632740366
0.886736161621745,0.00198609987798771,-0.0330850473246816,0.0529944948667924
0.88274807895524,0.00202363827063091,-0.0307493646633667,0.0548376243023837
0.885111540228228,0.0019861003730878,-0.0298836654163508,0.0551621242688285
0.884074881208611,0.00201539420664171,-0.0312173158625684,0.0541080596227136
0.885656709698827,0.00199534182981776,-0.0307415865793783,0.0547281965913406
0.886900333467681,0.0019663565056819,-0.0305604292418192,0.0517433150544713
0.886745186248876,0.00197095981424717,-0.0315708790666769,0.0546066071892069
0.88321718036676,0.00201380034154456,-0.0305096329239071,0.0549702632501834
0.885618511170392,0.00199363210603628,-0.0317552672991146,0.0524867669224321
0.884391127274362,0.00201126508948165,-0.032157666995399,0.0530004854052839
0.884275092194959,0.00200218572220474,-0.0300719855457841,0.0514358847227644
0.884128597598522,0.00200360626397956,-0.0313048375499493,0.0533761264026054
0.885021864566872,0.00200699811413982,-0.0321776537903077,0.0514224629317715
0.886004856410371,0.00199178206502558,-0.030629134067604,0.052301242038474
0.884746408763686,0.00200868417217417,-0.0334540854031321,0.0575732287627695
0.884927364008628,0.00199171113245688,-0.0297381682621434,0.0544312770123067
0.884108441481656,0.00200439073333419,-0.030204150507988,0.0565877380310603
0.88657522738433,0.00196950065289827,-0.0303908616956546,0.0525284715083176
0.88457563312555,0.00200244905053234,-0.0327846113036152,0.0556760270702943
0.884040324663777,0.00200545768016567,-0.029649221336917,0.0551506137091915
0.885246181045352,0.00199674467137341,-0.0330741292153412,0.0549779057243573
0.883877447190743,0.00201764542050591,-0.0319415516329445,0.0546797346421595
0.883977948079113,0.00200649305025743,-0.0306896520535728,0.05146577743841
0.884297822962102,0.00200932847858187,-0.0314631496737197,0.0506689280607549
0.884035760359047,0.00201392407550217,-0.0314912556603152,0.0550363005748081
0.885405379082355,0.00199197424322554,-0.0326269405052759,0.0547885582004042
0.883466332947844,0.00201422835196581,-0.0284649729108272,0.0551711730648039
0.884870676532062,0.0020113626358684,-0.0323027208022572,0.0559676119264602
0.884363736254683,0.00200876759026021,-0.0305258901939829,0.0505666884518331
0.884832294378745,0.00199794909559483,-0.0298153914067489,0.0541368043057527
0.884071975167825,0.00201770486278501,-0.0318470692061098,0.0527455745089709
0.885626083383737,0.00198331010629364,-0.0305119956464393,0.0526665152214658
0.884587412418352,0.001994685213139,-0.0300498063239896,0.0527574584186812
0.884598533684061,0.00201138500475566,-0.0333371746995341,0.0522844355394388
0.884544903054689,0.00201348418365568,-0.0325826770457202,0.052578947503111
0.886185598347198,0.00198960174604886,-0.0315938634788767,0.0531772306850916
0.88487522968848,0.00201275832004873,-0.0326982460211791,0.0518007923143689
0.883185743711182,0.00201449949195899,-0.0321317387522422,0.0556064003162329
0.884802425557289,0.00201610700033,-0.0337568793393964,0.0538782017846141
0.882742346793786,0.00202650979526916,-0.0322229386086965,0.0564218302040777
0.885128478053345,0.00198989063104885,-0.0306489210108716,0.0547629544926358
0.885371646039993,0.00199821320652601,-0.0312310258502845,0.0524610536421959
0.884137986988841,0.00200471259988645,-0.0299894682627306,0.0539106418349006
0.885790888783636,0.00198236974387653,-0.0305124969866747,0.0537876256448101
0.886244285264772,0.0019647735332713,-0.0288952809240475,0.0546772378248075
0.884267582769602,0.00202956541931776,-0.0330435451376154,0.0545755325095422
0.88356324421947,0.00201434900123001,-0.0308192370578656,0.0514273644712371
0.88488651858913,0.00198521916936969,-0.0283222216038353,0.0505977231441529
0.885153240392509,0.0019793129157744,-0.0284987800764262,0.052994459377303
0.885359246401074,0.00199925633511432,-0.0323684082480345,0.0533567105444416
0.882506303290658,0.00203211844875888,-0.0303353639568286,0.0521376201131162
0.884793633507381,0.00199613365405694,-0.0297280746303817,0.0514466474197429
0.883724109962779,0.00202878278619019,-0.0332857116938139,0.0520526467796377
0.885315002537213,0.00199140584960528,-0.0304453337958734,0.0528452408068723
0.883561250234303,0.00202247801861551,-0.0306223348855012,0.0570795757772355
0.885794950289919,0.00199503621146113,-0.0320124512958763,0.0555131199334485
0.88515830754728,0.00199377510512054,-0.0323088670068169,0.0513707753023516
0.884179379876299,0.00200837399458622,-0.0321144641423385,0.0537993545059212
0.884154734825828,0.00202208478789327,-0.0333522721880695,0.0547770993510838
0.882874998471599,0.00203161910720116,-0.0315703360025141,0.053193547111554
0.884885842151519,0.00199703998040527,-0.0318818723580812,0.0583153502277789
0.88462538224778,0.00200288065798248,-0.0315584606332439,0.0512113592799466
0.883955056982833,0.00200373077667239,-0.0296674382542888,0.0516689464868696
0.884094935722929,0.00202868632711764,-0.031524908812059,0.0517914908531539
0.885556716867481,0.00199179074074943,-0.0313142622376302,0.0541685062317167
0.884607469757322,0.00199975830158579,-0.0307291362204758,0.0525653701165594
0.885382414892295,0.0019808328129242,-0.0299010425138789,0.0559484533028213
0.88637741904631,0.00198958664734257,-0.0329208666963978,0.0530623739541863
0.884914948846407,0.001984827677341,-0.0289668225585092,0.0539180586598421
0.885376332610178,0.00199005619193087,-0.0314851861664277,0.0528123876755301
0.884363366287844,0.00200654005507766,-0.0289176500094406,0.0522968184633929
0.885473280355035,0.00200130722959863,-0.0309461656790796,0.0512790200410286
0.885508526795302,0.00198291283153374,-0.0292066604876269,0.05142847422235
0.88333468081772,0.00201894040456308,-0.031953567424989,0.0524604480776571
0.883851427473216,0.0020237060498526,-0.0318902423604993,0.0529667987076339
0.885970728525417,0.00197695079995593,-0.0304763397766376,0.0561666692585065
0.884356269800745,0.00199294729887719,-0.030287932186437,0.0585549849275064
0.883949338461717,0.00201472089899481,-0.0317456218980895,0.0550567510609762
0.884103616032976,0.00200067006439314,-0.0305720157083088,0.0524424385680947
0.883611724832163,0.00201821050146948,-0.0313296708911404,0.0547541317990499
0.884580661296174,0.00199512493652243,-0.0295641334319794,0.0523065101501838
0.885128685556524,0.00199573915026494,-0.0305337631370513,0.0531057787210577
0.885011808987629,0.00199703505831796,-0.0306514871200573,0.0528785744169408
0.884033730582982,0.00200325323939327,-0.0297854836453196,0.0521891872033482
0.884589291608677,0.00199525882105113,-0.0309466682993158,0.0551205183341137
0.886935636499338,0.00197503173133391,-0.0313373314156313,0.0534566025652955
0.88572973524291,0.00199776183837386,-0.0333669531424666,0.0553126868172871
0.885256795546024,0.0019857610371292,-0.0288173790891503,0.0535732161988153
0.886415527331106,0.00198098237477595,-0.0317687065331435,0.0559370103931698
0.88340850203638,0.00202698969219918,-0.0324588265824088,0.0517097500127451
0.885121061682542,0.00200866087406748,-0.0330890350778737,0.0532325397528715
0.88475594926558,0.00200943016031929,-0.0322794407447603,0.0528981891509603
0.884574420721517,0.00201081640848115,-0.031915915154479,0.0536732783601823
0.885667650746627,0.00197352683773416,-0.0298523495586192,0.0530800098492089
0.884800344657968,0.00199070476665761,-0.0291622609892873,0.0523718588456918
0.883612383077186,0.00201577037720364,-0.0323202643665595,0.0514045426312274
0.885309077708796,0.00201294368490997,-0.0324845113278588,0.0535594577928627
0.884124282324752,0.00202035690785239,-0.0334868552319077,0.0557981344058342
0.886754940096357,0.00197759568148214,-0.0305965143457958,0.0526967610027217
0.884011108751201,0.00202386401169279,-0.0341182140729212,0.0556901506591519
0.883960028309608,0.00202943688689192,-0.0336308088787868,0.051637149831316
0.884916474899788,0.00199006583878548,-0.031670503209019,0.0545068059641389
0.884315881229202,0.00201072317018645,-0.0310952011168194,0.0566863213954601
0.885810598305436,0.00198891434827696,-0.0313571908895733,0.0555731560206552
0.884752163414265,0.00200262201989752,-0.0312015437304555,0.0541936085280189
0.884060894178065,0.00200131166519885,-0.0290656574906871,0.0519608116132844
0.885045020892724,0.00199890495932287,-0.0310238879720223,0.0535696420269872
0.885028028504321,0.00198940016308249,-0.0302968166578388,0.0536399174047081
0.883691500082565,0.00201005963946811,-0.031041581856887,0.0536379839582414
0.883913270815964,0.00200836656252198,-0.0305289930199992,0.0534764501862589
0.884769397905981,0.00200390208879186,-0.0311829469508522,0.0503277906307707
0.884607065960145,0.00199047183621815,-0.0286772828558975,0.0525203858199316
0.885680691001444,0.00199311392775211,-0.0315986368122789,0.0528854870957921
0.883950437298096,0.00200820300328211,-0.0314330979604856,0.0532133079857435
0.886470782299131,0.00198100472636606,-0.0302983759682489,0.0541709241628793
0.884861790872218,0.00200673393810194,-0.0315058629006087,0.0511897001988162
0.88364029540846,0.00201638302475078,-0.0304528561756655,0.0543157023105829
0.884194236728325,0.00201285411938434,-0.031139176548396,0.0536658077247771
0.883983454256714,0.0020035547876398,-0.0312466550541029,0.0544499288166489
0.883941841057493,0.00199440800810197,-0.0286261524026517,0.0545327121617759
0.885152892397775,0.00200121870072867,-0.0318354179904585,0.0561423132089958
0.885252973974393,0.00197796349994373,-0.0304093934671984,0.0517253064118556
0.88459052468956,0.00200519264165163,-0.0301266981307175,0.0535895104240943
0.884690943437579,0.00199713091480076,-0.0306035142452455,0.0544749206556804
