"Intercept","Age","SexMale","Residual"
1.16122696196404,-0.000447709113583102,-0.0114692102779979,0.0539142029435041
1.16147872546385,-0.000435801956699482,-0.0145880211653773,0.0514239969823042
1.16126156997578,-0.000426560887666119,-0.0134582198005404,0.0518833476060574
1.16190001340139,-0.000449161826344075,-0.0126433202173896,0.0551242576522406
1.16148443913516,-0.000448592706141947,-0.0105556201048666,0.0539227988158689
1.16227055353296,-0.000462257307997822,-0.0104292575332836,0.0537202620856467
1.16232487448152,-0.000471961736480337,-0.0100320616981252,0.0525271229614579
1.16174034187445,-0.000458211518981629,-0.0111139782008742,0.0513411651955524
1.16292332121971,-0.000450933779948325,-0.0138581419865888,0.0499873900406741
1.16143776631621,-0.000448477304434281,-0.0115326445909752,0.0516229976915772
1.16180412314104,-0.000445655591988213,-0.0113691328301083,0.0543187881767332
1.16200170077586,-0.000451539447565389,-0.0121426242400734,0.0549436615353146
1.16252769287815,-0.000468763762325307,-0.0121079760464288,0.0513690849955599
1.16093262473581,-0.000426620165599008,-0.0135789714967226,0.05233932838419
1.16128735439546,-0.000436934960199327,-0.0123673775534626,0.0519629945981711
1.16236567875339,-0.000474882878830578,-0.00926077700766979,0.0517675591382769
1.16166139052541,-0.000447039872029536,-0.0109011168834396,0.0537205638363161
1.16223689563209,-0.00045985011485911,-0.0107496157786141,0.0535436542079966
1.16131895088127,-0.000435652361231093,-0.0124874806094514,0.0546022534583649
1.16253800795368,-0.0004383947104102,-0.0140515703517528,0.0528966528833766
1.16126908897743,-0.000456647770364708,-0.00892532139825444,0.0533733193381898
1.16095074802513,-0.000434371865700523,-0.0124868765238197,0.0499756796876131
1.16102757381887,-0.000429049044967992,-0.0129123965504183,0.0521691263679572
1.16007104727892,-0.000441570271597464,-0.0110539382974117,0.0504917269980948
1.16229736357641,-0.000441927508693357,-0.0144535336833057,0.0524435281946246
1.16217960213679,-0.000450902327801446,-0.011749559339071,0.0521582387094464
1.16074709405574,-0.000438562395147873,-0.0121803995659253,0.0536988268141042
1.16340305241675,-0.000485888910701018,-0.010637019495793,0.0527118770232675
1.16042906082388,-0.00042018647497954,-0.0130014241676022,0.056040413709173
1.16169797112328,-0.000458013965749491,-0.0102621584416282,0.0521851364628325
1.16215670324783,-0.000449547380050985,-0.0134586431350988,0.0506809530549263
1.16253650390625,-0.000456182702786913,-0.0124674747298147,0.0534028318964717
1.16115676901467,-0.000438896611670669,-0.0127420889944681,0.0538459493536696
1.16296095556427,-0.000466536292512616,-0.0122458910926116,0.0509089822037859
1.16183898703802,-0.000450005432958448,-0.0124023430891724,0.0509267121518881
1.16068331229191,-0.000434197752085737,-0.0114865127430161,0.0518511711753653
1.16151592358286,-0.000450555477532262,-0.0108286360345048,0.0529784631435396
1.1617318229785,-0.000456578816264395,-0.00972358282609537,0.0528978855543046
1.16131451379492,-0.000449664210081533,-0.0119781662983153,0.0516632378682359
1.16071716860503,-0.000451485342001646,-0.0112073398965835,0.0558929463196852
1.16062111864781,-0.000422506002550702,-0.0131264271104539,0.0528375638836235
1.16170759671313,-0.00044219219288604,-0.011937939762152,0.0536860409013432
1.16128353663475,-0.000448681867347564,-0.0112672025101657,0.0521477293298957
1.16168989792521,-0.000445917806265108,-0.0122112360381597,0.0521875331506362
1.16189032214646,-0.000455727611352338,-0.0111735396064313,0.0560605046234845
1.16266572421016,-0.000471016535679502,-0.0107549213690645,0.0539769076911708
1.16286244414568,-0.000481144081084545,-0.0103329698065999,0.0522193524358784
1.16123148076233,-0.000430127541102192,-0.0145799852195572,0.0527311529799106
1.1597914534626,-0.000420189026405289,-0.0113563351199778,0.0540244429920979
1.16281635329575,-0.000476932376432228,-0.010910399693555,0.0507058755138504
1.16076490212747,-0.000441118319970427,-0.0108071027672874,0.0541553947934296
1.16177433385332,-0.00045014027349403,-0.0111979593158171,0.0516066382295372
1.16270076612533,-0.000473566490511614,-0.00941819071749635,0.0505520889017371
1.1611347796179,-0.000455190231236442,-0.0103434738111475,0.0540195270933911
1.16080493560296,-0.000434919551529981,-0.0122644753415072,0.0538092778249158
1.16162357441917,-0.000440271133418012,-0.0134692022203169,0.056667771559855
1.16104028247854,-0.000447268949789574,-0.0109433822198992,0.0528959778329829
1.16165650432082,-0.000446475786690885,-0.011797340481639,0.0507601172314146
1.1612388404443,-0.000443316482068072,-0.013604654273923,0.0507395970312222
1.16118098014284,-0.000445886587134294,-0.0107239965323214,0.0521055476424186
1.16260010788623,-0.000466255732815902,-0.0101894645859738,0.0526403411681084
1.16242209345356,-0.000462110663233674,-0.0114555929841468,0.0516057138737833
1.16120568905777,-0.000427039695757515,-0.0154557660479759,0.0502557401451587
1.16266213068766,-0.000461881123700303,-0.0109880383646122,0.0514255903556431
1.16162792688008,-0.000442702088405264,-0.0129163467979123,0.055233218624015
1.1627421930245,-0.00046516646325067,-0.0113933687484967,0.0553693065093522
1.1621024906734,-0.000442812772407864,-0.0137777444767386,0.0539650251417259
1.16116827732655,-0.000425684807978198,-0.0149235854691581,0.0521059997512562
1.16136753482831,-0.000460874986958515,-0.00946497992266934,0.054329153473689
1.16131694009386,-0.000432849709366672,-0.0135101472225439,0.0547213747939995
1.16240429663078,-0.000456750209826334,-0.0116243677065142,0.0534932501687128
1.161162850954,-0.000446781900753541,-0.0120985344259307,0.053153996182793
1.16060760258148,-0.000439087671828277,-0.0119752657055858,0.0498906249898582
1.16128550430769,-0.000423943705750843,-0.0157413634015232,0.0516095235370415
1.16163669015069,-0.000456359133295988,-0.0107780886685311,0.0537523146724591
1.16233027072353,-0.000453579381764416,-0.0116610335080707,0.0538585188374214
1.16216776173005,-0.000450660713569072,-0.0115703222007906,0.0532154278936138
1.16219908724609,-0.000439764677244934,-0.0150750085525452,0.0507427709377376
1.16192935553477,-0.000451634499022213,-0.0122684467921551,0.0543506129297158
1.16000695734701,-0.000415603026773968,-0.0131638259013824,0.0537652098989291
