"Intercept","Age","SexMale","Residual"
1.14097659366306,-0.000311482186723794,-0.0109053799014876,0.0475939306070009
1.14114450751385,-0.000292284777107512,-0.0128166333947037,0.0474428127667264
1.13992868629661,-0.000285707057334745,-0.0116961671905504,0.0472964074321571
1.14030904348334,-0.00030398458252324,-0.011204578556409,0.0463415299606736
1.14129639800165,-0.000316528976446656,-0.0102444160794146,0.048932487018993
1.14051505097603,-0.000308656394505924,-0.00992405072612031,0.04486763907786
1.14126227184271,-0.000330333325171425,-0.00849320750455592,0.0497243392215844
1.14117671205713,-0.00032187136953155,-0.00889883962359531,0.047876566111635
1.14124309237358,-0.000306657223786028,-0.0125283122282957,0.0477729665372253
1.14160767261018,-0.000314034341851762,-0.0110160982885115,0.0469122131798421
1.14059301776563,-0.000302475431212163,-0.0106627323853804,0.047553740708126
1.14110924154844,-0.000309649006841874,-0.0115314161053388,0.0490577168422231
1.14119799817863,-0.000318653617744935,-0.00986453665979977,0.0496817119793168
1.14137428827348,-0.000301472934057077,-0.0135629968745464,0.0489684441032743
1.14123592714483,-0.000297811962558362,-0.0123979439111647,0.046914427778823
1.14154466240471,-0.000327153428680827,-0.0093003245553129,0.0459296770375934
1.14129000683711,-0.000307944637174699,-0.0115713071811348,0.0475168689144992
1.14115702872107,-0.000317128771129538,-0.0101052681051578,0.0485334723789193
1.14082965607858,-0.000300552866454067,-0.0121889239184889,0.0506186505913737
1.1415115920179,-0.000306819811823271,-0.0115455520722347,0.0481130649489329
1.1411126335836,-0.000330930535097145,-0.00771210735907615,0.0488864698155988
1.14047707022132,-0.000304461233300658,-0.0106526000276398,0.0497199016956985
1.1404841108605,-0.000288613509469848,-0.0125510023945701,0.0488920746001778
1.14072759040133,-0.000324755747406216,-0.00959453896660861,0.0489526615158317
1.14203914366419,-0.000324827795856681,-0.0104894338982336,0.0499963605569074
1.14135638537465,-0.000313162251757541,-0.0100661059564119,0.0462276421909626
1.14060793478857,-0.000297320078595073,-0.0112733898116616,0.0473203676825145
1.1421226901137,-0.000328768194350732,-0.00928856232256182,0.0489451836573148
1.1402160983531,-0.000285704332954651,-0.0113085575048684,0.0489730081501471
1.14169987224981,-0.000321294744977137,-0.0107667272810967,0.0479650718298121
1.14075185507482,-0.000294382486076778,-0.0124787160360056,0.048028136016783
1.1418325451802,-0.00030252443455242,-0.0122733266244743,0.0459560876635046
1.14039597470631,-0.000292492235896503,-0.0123284761181608,0.0486936551927993
1.14149499896838,-0.000314078717546638,-0.0104520733411195,0.0500946349221546
1.14110506159057,-0.000311726627619556,-0.0106442963943428,0.0487061936327845
1.14006725284897,-0.000302635911019684,-0.0100922360804496,0.0489185682052661
1.14015182301747,-0.000303441797915226,-0.0104024233589948,0.0482647324570484
1.14150828597143,-0.000320549601428745,-0.00933880912005208,0.0459656681142444
1.1396913635697,-0.000301821265781922,-0.00971408785288803,0.0475727574813323
1.14078791051139,-0.00032179196938251,-0.00956393018701354,0.0491708442982168
1.13954584809914,-0.000284500496244793,-0.0116271126942043,0.0507385625446239
1.14133730835657,-0.000305644125841546,-0.0117025403486492,0.0498412728777696
1.14059864120149,-0.00030713259056442,-0.0104756009902685,0.0481563523771602
1.14099917118217,-0.000311145825260575,-0.0102363756952383,0.0475470853671881
1.14112987296497,-0.000307510866952546,-0.0108798335093878,0.0462730883916384
1.14045601903705,-0.000303278569543695,-0.0104746386630809,0.0480681557800271
1.1422861743232,-0.000328526600105563,-0.00984768545510922,0.0479665828583305
1.14138045672508,-0.000302948745568594,-0.0134624600552777,0.0495478623885713
1.14002393992614,-0.000299289631277572,-0.0102208611146991,0.0475037718594502
1.14152664044126,-0.000329572361075535,-0.010140485974601,0.0488614985091464
1.13971880837952,-0.000291570640893453,-0.0103958490901001,0.0496830945864105
1.14225320047366,-0.000336051952681886,-0.00997459454060452,0.0467128298230094
1.141033026454,-0.000322253717671025,-0.00939609396695167,0.0474556253071989
1.14148237343524,-0.000325084372569921,-0.00965672589514138,0.0473149971101948
1.14089614311524,-0.000304883630070675,-0.0107512301821349,0.0489543999716715
1.14094077380125,-0.000301836663773495,-0.0117705863123709,0.0484875446758921
1.14080060911421,-0.000306382279743932,-0.00984642199820332,0.0498812568192903
1.14090963239811,-0.000315075533792637,-0.01126729392175,0.0471881805387409
1.14066782529669,-0.000295764904669914,-0.0116696501354447,0.0474413136051468
1.14105455310844,-0.000316490665472707,-0.00898684272606112,0.0478887540473261
1.14057223776999,-0.000315468731011066,-0.00898286913363105,0.0462342792883563
1.14166503902507,-0.000317272131284895,-0.0109488312745146,0.0474911750321266
1.14189922741787,-0.000303429058843128,-0.0132505133091835,0.0480934968647912
1.14135815493065,-0.000317149144396998,-0.0101442172723709,0.0492878475827523
1.14048250622578,-0.000298204727106947,-0.0117670908235328,0.0481160485028245
1.14134280831202,-0.000313092150647323,-0.0105367194871367,0.0501811866920145
1.14047409778746,-0.000294442553096985,-0.0125967760003728,0.0490692892803998
1.14031989341726,-0.000285203482746383,-0.0128296817332274,0.0504289311495092
1.14113813257972,-0.000317277375151671,-0.00938492623841432,0.048943590272455
1.13956430449924,-0.000281237639715663,-0.0127531197499013,0.0454348762911505
1.14127280311649,-0.000314519508583184,-0.00996095711691788,0.049055523115118
1.14143807661253,-0.000307239551735073,-0.01139906121893,0.0456278785258142
1.14004021054731,-0.000293599706117902,-0.0106405253805213,0.0481873451052667
1.14162647158865,-0.000303524586615948,-0.0142676925957979,0.0484445331007649
1.14148923693233,-0.00031432600752107,-0.0111943691764858,0.0458894030778086
1.14135985182427,-0.000305196169877714,-0.0110865972664202,0.0475564276484673
1.14233417081796,-0.000326081437328946,-0.0104071822480721,0.0466485871789175
1.14108164635639,-0.000314906412374077,-0.0108018111902166,0.0477700810928873
1.1407201358622,-0.00030059577257421,-0.0118574618596788,0.0485828494159123
1.13999013351954,-0.000296475997630997,-0.011318820476146,0.0487947904144826
1.14073115703564,-0.000308701609545368,-0.00983143486801906,0.0486707619778085
1.14058292472952,-0.000291561717500283,-0.0120529324513107,0.0488360567874751
1.14045535688317,-0.000310208703436211,-0.0101158449926723,0.047032598927992
1.14079034441124,-0.000321355908010354,-0.00854707856643802,0.0498418703213543
1.1412749613952,-0.000313659186811946,-0.0109858278073743,0.0492317117946802
1.14152937938706,-0.000309425811179608,-0.0119906835924362,0.0482868508128563
1.14101805076103,-0.000307019125238229,-0.0104233891381196,0.0452692745539683
1.13983644184372,-0.000294055261005657,-0.0115367955648062,0.0474560201657921
1.14143066567102,-0.000318264280155703,-0.0100793650244241,0.0479743240771428
1.14075953645467,-0.000309661716269423,-0.00996908202618204,0.0470311344112122
1.14067330505252,-0.000300050033395164,-0.0120288355787062,0.0478130580346505
1.14070400281495,-0.000298662797247501,-0.0103715587930548,0.0470166111785426
1.1405838147108,-0.000312243991728332,-0.00910279194987274,0.0470813452523893
1.14125841606298,-0.000321784053367088,-0.0099464406042776,0.0471746117066027
