"Intercept","Age","SexMale","Residual"
0.796490358179684,0.00297960446914196,-0.026095733418527,0.0594647252310754
0.79486035751131,0.00299937868775266,-0.0257340014062355,0.0574265754102092
0.796947310478287,0.00294821224674879,-0.0222160972643528,0.0557539822611045
0.797625475258333,0.00295764745038873,-0.0254584387019137,0.0547787368626212
0.797418040789593,0.00294828464015559,-0.0228266533017632,0.0572502731858887
0.795604089782058,0.00297554597893366,-0.0225730033697538,0.0556529762057973
0.797494747359624,0.00294904661019497,-0.0236982036651857,0.0562965428032713
0.797129957082922,0.00296837300163933,-0.0252043940286451,0.0568314276875515
0.796406061106327,0.00297510169127199,-0.024958868359469,0.0580068361421288
0.796682367813232,0.00295152506725363,-0.0244209875199811,0.0531889252711073
0.797053625312475,0.00296024751354307,-0.0227920991490903,0.0590366677825528
0.795703152818456,0.00295460797195346,-0.0189625696367745,0.0547601861320365
0.796360913741989,0.00296694797268857,-0.0225452172885081,0.0543845503945625
0.797112121657693,0.00295754236827804,-0.0250484338131378,0.0532043678322162
0.794489919556324,0.00300663285602284,-0.0263821477959367,0.0588323828674374
0.797397736027611,0.00293163219275638,-0.0211992338643703,0.0543046085846736
0.796275602717449,0.00297470671191803,-0.0239039830886951,0.0565784194582455
0.795985666749221,0.00299928914061107,-0.0270307762951463,0.0608132219966156
0.797481243104034,0.00296319677202485,-0.0249312247756187,0.0571906567986221
0.79727061002266,0.00294022249658056,-0.0220661766432874,0.0558402461649898
0.796185873045993,0.00298679175631977,-0.0254005797867873,0.0569404339363413
0.795951621234377,0.0029713786476754,-0.0238635194334543,0.0587922927600663
0.796072059196682,0.00297413917738635,-0.0252365195985269,0.056871141131713
0.795465317477154,0.00298065901933006,-0.0266991114459865,0.0543739889331641
0.795363047197869,0.00298770331900354,-0.0257500222319898,0.0579312190761335
0.79549462971768,0.00297517994502755,-0.0218070117548558,0.0578691507960563
0.7962252198724,0.00296716529396792,-0.0218878094330003,0.0568218125033972
0.795937304652565,0.00296975801050538,-0.0243820644113117,0.055840072559066
0.796274222547079,0.00296592760393308,-0.0228276151343576,0.0568458745133869
0.79738792407924,0.00294861581635699,-0.0236802018104006,0.0581544222007382
0.797055986957871,0.00296411247777169,-0.0238884444381713,0.0585595237930947
0.796169591052939,0.0029703010483742,-0.0243272933756546,0.0531092236469972
0.796907542153453,0.00294090484075518,-0.0225435366898338,0.0535491356025814
0.796567940611168,0.00295120674829391,-0.0225280298451142,0.0523165024961298
0.795348662875795,0.0029700022248492,-0.0223315009062067,0.0561945850613024
0.79464175276385,0.00298093718595298,-0.0230058518577306,0.0558715933620664
0.797258564510549,0.00294740190238495,-0.0219871971643239,0.0544443391981535
0.795327140761481,0.00297606936886105,-0.0230303860212431,0.0530948480164663
0.796985828504684,0.00295902002630421,-0.0238574954336305,0.055594436917223
0.793365250881096,0.00300313417004435,-0.0226236988312742,0.056789986678623
0.795820767107846,0.00297347107625455,-0.0244459911161557,0.056223097368128
0.797547149632156,0.00294853974732134,-0.024215136027381,0.0572811741565898
0.795642124155147,0.00296315237071125,-0.0229777464842527,0.0553427225960077
0.797066365963015,0.00297049797238662,-0.0267852735234542,0.0589409854461603
0.796576413210849,0.00298249283454205,-0.0259044068146903,0.0538650711795299
0.796551125740658,0.00296398458967581,-0.0241107662337656,0.0554886795038794
0.797261466852345,0.00295547218345239,-0.0233932119020309,0.0551712349358547
0.794589564518484,0.00298414552799697,-0.0246767998243533,0.0558838260538177
0.795217407616199,0.00298403714970623,-0.0220272438928092,0.0557472336286332
0.795686491819485,0.00299328172052071,-0.0257136172988773,0.0583560745578185
0.795224956174747,0.00296532567952508,-0.021672528117572,0.0561479289311514
0.797265404635423,0.00297402348279969,-0.0271957635268565,0.0601405158440339
0.796562214563792,0.00297391653542354,-0.0256290124670879,0.0603515945477906
0.795363336722351,0.00296400913204159,-0.0216804283127824,0.0572629296343897
0.797233384425152,0.00295020954294386,-0.0235162807405647,0.0543108377801362
0.794945416282902,0.00300122931662316,-0.0261074450169179,0.0566073784796937
0.796239770887126,0.00296734779034739,-0.0238584590750646,0.0567390362123419
0.797427101698765,0.00294839974225463,-0.0226976983913331,0.0591065000773764
0.794982045352622,0.00297447731619469,-0.0238476995470009,0.0564835244064589
0.795816488624644,0.00296916156848579,-0.0238984593657866,0.0510118848703822
0.79631711629716,0.00297433195504553,-0.0239270956719319,0.0585383528725637
0.796920497903647,0.00297349139652569,-0.0255926043297945,0.0585116729834079
0.79782673172842,0.00293681110611829,-0.0229401917117714,0.0560169491045134
0.797998032626579,0.00294433950897166,-0.0244359480147798,0.0546986474768769
0.798119622057999,0.00294652524818478,-0.0231245357804214,0.0558892938544992
0.796030564548471,0.00296842975183709,-0.0240006865624786,0.0590963343721206
0.79621331158239,0.00297940775087811,-0.0257539647959513,0.0580710146283112
0.794508945653445,0.00299198332898854,-0.0260199783021347,0.0556990731196046
0.797132548228898,0.00294843636279072,-0.0215939197833877,0.0564180007379366
0.796137109507209,0.00297477878948685,-0.0253060864816608,0.0563790231317675
0.797774213357588,0.00293671254642611,-0.0232362823443344,0.0534727590871784
0.797235573811278,0.00295884966850439,-0.0249533001052945,0.0584180488842039
0.795753553864192,0.00297032484747376,-0.0234348104296618,0.0554248366971867
0.796095549336315,0.00297063414092959,-0.0244953581070065,0.0531861816430598
0.796227549299133,0.00296008421422985,-0.022644967943078,0.0554277709070876
0.796484853357148,0.00297880950636103,-0.0258440069438281,0.05602003911346
0.796738548896606,0.00296982689673706,-0.0259560854108777,0.0558619341821045
0.795649546723557,0.00298606175212122,-0.0251326789885858,0.0571355170174183
0.798139774837918,0.00294380093795631,-0.023382308329394,0.0570564823139026
0.79488618857553,0.0029865329466852,-0.0237034468192614,0.0595852841876001
0.797658256694289,0.0029542252362939,-0.0232669996270582,0.055461276236702
0.797444054349635,0.00294457115387009,-0.0234893683283592,0.0537428021858759
0.797512036328116,0.00294911608428021,-0.0245343128051967,0.0576479642429888
0.794311114938552,0.00299853167550398,-0.024369989768868,0.058606414683388
0.796766569205414,0.00296918934012781,-0.024789475830666,0.0572530846218251
0.79688868251313,0.00296343810590268,-0.0248082031153753,0.0579972325836691
0.796383769583193,0.00295334920934179,-0.0226808298544639,0.0539989885550727
0.796644142728945,0.00297330585621865,-0.0251593695652213,0.0581465585658533
0.796918414318089,0.00296350420874725,-0.0254667258121012,0.0544014751661033
0.796049396774518,0.00297307582971789,-0.0233217080430057,0.0569911662021896
0.796802820288118,0.00297552962485283,-0.0267924797060662,0.0580820060113011
0.79727659241261,0.00294872728871914,-0.0235137314071412,0.0573209817940075
0.795342479827519,0.00296919636151244,-0.0228936306252272,0.0583734773382526
0.797118312625247,0.00296436475775317,-0.0254047108322369,0.0573788649455814
0.797542015465445,0.0029439816018473,-0.0245199294154958,0.0556603443392333
0.795060147635241,0.00298157093922952,-0.0231163516248993,0.0559295244997167
0.796868597899922,0.00298529722570468,-0.0263403396857884,0.0603871343529021
0.79635390251706,0.002991385259215,-0.0255805359109081,0.0597736124669112
0.796596219958417,0.0029619457241086,-0.0237234566444236,0.0547838081698053
0.797313092135137,0.00295071491417105,-0.0242810487051816,0.0529190480660926
0.796064923384982,0.00297682523303134,-0.0247242437231105,0.0590955662967971
0.795452610316594,0.00298578636186803,-0.0270310528261992,0.0566760681262759
0.795583891327474,0.00297334096937188,-0.0223871767729463,0.057030078855544
0.79461745417544,0.0030043475045629,-0.0264558565883685,0.0583752832712681
0.794748843028449,0.00298791228472658,-0.0228949720534119,0.0550926448694676
0.79585044870703,0.00295608667897853,-0.0208410400313544,0.0567147359607373
0.794481732137015,0.0029965940757432,-0.0254810795855906,0.0560455231811012
0.796454228725177,0.00296795716810922,-0.0236132748450854,0.0556795089136048
0.79564710713872,0.00296713136415695,-0.0233450918412612,0.0579933628965219
0.79646163703042,0.00296976147598717,-0.0260458899554697,0.0554984079890622
0.79589263029711,0.00297099619560293,-0.0245122508894403,0.055588615509356
0.796989639028994,0.00295309745887645,-0.0231518980074744,0.0548696809452949
0.795887879222958,0.0029877952291871,-0.0261486222039626,0.0572787738833664
0.795190448337716,0.00298292589937523,-0.0250403093353637,0.0589197646895858
0.797382956868041,0.00296340743743123,-0.0260537564333002,0.0571675915126418
0.795383050223052,0.00299525992212709,-0.0266962363471672,0.0607530879545343
0.79661509964491,0.00295220703419267,-0.0228623854322586,0.057381054579893
0.795568939310178,0.00297984008215851,-0.0244100051188288,0.0555719545273318
0.795558588035445,0.00297343207407472,-0.0233742224928003,0.0558233795828687
0.795799381917969,0.00296945939414897,-0.0239305900598204,0.0564455543335574
0.797108524777894,0.00295705678133041,-0.0237429995390439,0.0575105881710135
0.795937491625666,0.00298290590189486,-0.0242410340341475,0.0597566890258736
0.79682216240968,0.0029595013674602,-0.0224528427257465,0.0556435751430684
0.7967141257681,0.002946345591204,-0.0218866245667327,0.0552213351111433
0.796189415144581,0.00295586716449028,-0.0212008398844561,0.0539711086411086
0.796553990491825,0.00295642673779822,-0.0232507876218162,0.0550546153441036
0.794737558688626,0.0029863741844831,-0.022984834564531,0.0548739676921235
0.796267196869035,0.00295566578864102,-0.0212242508917528,0.0544365006978957
0.796325323667155,0.00297724090700053,-0.0259339221142702,0.0588684534361629
0.795804867367757,0.00297046442223259,-0.0229019385581257,0.0562739324550165
0.794845374598477,0.00300336441620927,-0.0252175823693859,0.0616678026991456
0.798473097052546,0.00294027580610683,-0.0248919038193804,0.0574882424422134
0.796454787548198,0.00297993389459866,-0.0268245296228089,0.0576820634954519
0.795460872207039,0.0029868738054727,-0.02652948251288,0.0581777996159827
0.794765375503846,0.00301772809852341,-0.027558301350851,0.0595174692906389
0.795018936557643,0.00298904190503175,-0.024681217464451,0.056544384351896
0.79666389889607,0.00296221161354555,-0.024132350368521,0.0583422472713829
0.795386865530994,0.00298346297499277,-0.0241354719684307,0.0554346027816956
0.794676981673392,0.00298075569800893,-0.022396389145375,0.055357756125176
0.796170805492931,0.00298680221669354,-0.024375263537136,0.0594065520527162
0.796987246781386,0.00297296695020105,-0.0262115309421334,0.0588403422427405
0.797894555516652,0.00293189429488065,-0.0218724195920644,0.0551202618014732
0.796287586735377,0.00295754240577653,-0.0224328324805461,0.057701894178997
0.7976425691528,0.00294637986122095,-0.0239591840443093,0.056863020373626
0.796351516291845,0.00296339832975851,-0.0220806458257521,0.0540683989673208
0.796794942305995,0.00295677909093759,-0.0244120802063332,0.0562230237512199
0.796775292473056,0.00296596358636481,-0.0226005948724641,0.0564543883938758
0.797881636573435,0.0029578005781024,-0.0241386120506088,0.0560315914286527
0.796578939987156,0.00295554346356079,-0.0225094185349254,0.0551278475543471
0.794907825529318,0.0029980662431303,-0.0246099779702965,0.0568265000066126
0.794216262942253,0.00300020435699331,-0.0238902520577563,0.0585425613104559
0.797192789594276,0.00295603418116884,-0.0250436052796071,0.0582974274280629
0.796808213962577,0.00295715029120526,-0.0227491936960981,0.0587531471253267
0.795469022965857,0.00299028314861318,-0.0259268404781117,0.0590766997972685
0.797113970139439,0.00295437069886444,-0.0227722340810497,0.0559494528291098
0.7962460965101,0.00298260465695098,-0.0247465703321442,0.0564548141352334
0.796327083026761,0.00296129662997495,-0.0237504215370906,0.0529714070577424
0.797185561659915,0.0029597549969465,-0.0238204014579706,0.0560935109532741
0.797278817959762,0.00294023424511515,-0.0227235544313852,0.0547158637984778
0.795623225839563,0.00298293842346568,-0.0245644001268513,0.0578992646172821
0.797047539345104,0.00295822884616923,-0.0253833329741642,0.0572840333667103
0.798552641625869,0.00293716375912807,-0.0252487894847954,0.0570252997050572
0.799289897348734,0.00294234827769023,-0.0267338984647569,0.0557151846988568
0.794579916130405,0.00298085556804323,-0.0227870291780418,0.0551646720368327
0.796744364428195,0.00297690029908261,-0.0261509907724524,0.0598185839441074
