"Intercept","Age","SexMale","Residual"
0.854994780316775,0.00173047438446599,-0.0438729725463771,0.0561960838703477
0.855814563428626,0.00171328459872522,-0.0428298013362535,0.0537059423467331
0.856803793403548,0.00168180609083425,-0.040184355274457,0.0536886799354289
0.857767777128458,0.00167511687648047,-0.0428646566970414,0.0526706195288898
0.856757576832748,0.00168634614325936,-0.0402598371947188,0.0546958466207127
0.855697088080745,0.00169398475936602,-0.039862177475948,0.0532731618659093
0.8565537238344,0.00169099471192115,-0.0419008006656498,0.0568448830273426
0.856586687386142,0.0017029571822556,-0.0419175780091547,0.0527199680232629
0.85637782341528,0.00171001463076487,-0.043135672791554,0.0541668987425264
0.857873316964861,0.00167622283039605,-0.0415529523278909,0.049746639907519
0.857063834609026,0.00168970882945572,-0.0412014570200176,0.0568382919850467
0.853128011276723,0.00172538361836573,-0.0379184271317419,0.0532317534206816
0.854191029271715,0.00171690715732449,-0.040218410995623,0.0506237945516565
0.857216457184888,0.00168416807779083,-0.0433658353051098,0.0537041946057999
0.854256253454022,0.0017441537204846,-0.0443968457174024,0.0558976243660966
0.857227779370132,0.00167263515128255,-0.0398489598910104,0.0522659705973378
0.856035294904455,0.0017077164545232,-0.0426133135053309,0.0534500176768469
0.856124507517223,0.00172294680685097,-0.0445875362064222,0.0557223354067833
0.856791984821498,0.00170243615841004,-0.0442804989250946,0.0555073419467402
0.856538531774359,0.00167792912550704,-0.0394565140900967,0.0533714767410897
0.856945662176802,0.00169222984311604,-0.0415072598210874,0.0528625724756467
0.855329553208875,0.00170300203459881,-0.0410201980621971,0.0545535870762043
0.855780498606611,0.00171333315648492,-0.043022777732391,0.0522830336902205
0.855174372028153,0.00170957197538497,-0.0436577578465957,0.0525094174494242
0.856442667909481,0.00170167066562721,-0.0429154149432127,0.0537101273551702
0.853921774437314,0.00172427012924518,-0.0386131172196551,0.056306309804287
0.856874087246124,0.00169825850622794,-0.0408470231169614,0.0553579412021233
0.854543259619724,0.00172217398097447,-0.0418125487169373,0.0523629796968994
0.855304868149457,0.00170629134322752,-0.0401491980367157,0.0549565389029617
0.85684832479238,0.00169470828521487,-0.0420646448361305,0.0555086512923697
0.855994606087636,0.00170707794841446,-0.0411284905325973,0.055992379543163
0.855975636987159,0.00169712773614586,-0.0413352149900314,0.051816694722137
0.856037562917777,0.0016953364551697,-0.0407313278620518,0.0530201231126862
0.855070543150125,0.00170417634292166,-0.0402261195052897,0.0510343728197559
0.856398331774759,0.00169456700059589,-0.040762245577591,0.0542571252000804
0.854062823574415,0.00171308098601604,-0.0398382109157501,0.0527446871592104
0.856984017774786,0.00167566140101725,-0.0399017410880627,0.0528871997671552
0.854762829499835,0.00170616629107023,-0.040009658444786,0.0511290288687757
0.855513850862031,0.00171656919928445,-0.0419493695287918,0.0534192317973998
0.853618499493709,0.00172981174525811,-0.0406243681060613,0.0532539456338627
0.855622712869736,0.00170037559646625,-0.0415867071294744,0.053863118542339
0.856854013404289,0.00169134603408895,-0.0419717061070826,0.053550159046322
0.855445365642489,0.00170447651388086,-0.0409988339023947,0.0541688643226724
0.856849534221415,0.00169452077321807,-0.0434041422996303,0.0561826321182993
0.856309468004312,0.00170803954687248,-0.0425567901420112,0.051099986684643
0.855512872602978,0.00170816978559751,-0.0405988024892761,0.0539756671948599
0.856166864699384,0.00170346429558411,-0.040001453496124,0.0519743101632779
0.85440699167481,0.00172289429241346,-0.0419192740684917,0.0526022785124027
0.854269079812152,0.0017271863035247,-0.0398906628769507,0.053644672117559
0.854597656103858,0.00173064845710102,-0.0424962923908996,0.0539627295940985
0.855737378735626,0.00170102149511504,-0.0395791278025167,0.0534325196269846
0.857325334113586,0.00168450223860573,-0.0431287972276932,0.055799633304686
0.85591163249051,0.00170363327060068,-0.0433788161115467,0.0560528443581765
0.855250662091455,0.00169685670520083,-0.0387890643848347,0.056557929588514
0.856380887798742,0.0016946728910742,-0.0412749800839854,0.0538102660598986
0.85527374962359,0.0017204830676236,-0.0432048978598482,0.0521577084851612
