"Intercept","Age","SexMale","Residual"
1.44648211269177,-0.000285368538618354,-0.00314986305312958,0.0792935202946901
1.44595204699276,-0.000255408495437346,-0.00782111737824995,0.0780112905101889
1.44570161579202,-0.000272016750110064,-0.00544028384207824,0.0764409936455767
1.44848882074848,-0.000313928256139572,-0.00350310088506028,0.0732564623226194
1.4453961462608,-0.00027969235125293,-0.00108734470728417,0.0774713999411259
1.44795754448984,-0.000310607935877116,-0.00175319336093426,0.0753803706118959
1.44732988117385,-0.000319818898048482,-0.00141784257896261,0.0803681352093695
1.44784534236825,-0.00032010364988622,-0.000129789942503352,0.0820699219157187
1.44830976758501,-0.000296824207569473,-0.00581734223657212,0.0732268918053288
1.44856824169923,-0.000312595347696584,-0.00232932573998642,0.0759518044552561
1.44493205438887,-0.000264967226380892,-0.00319136924868146,0.0809966923043765
1.44556605579595,-0.000268199709283141,-0.00392003255314796,0.0791472751517493
1.44678878790011,-0.000301666849931964,-0.00305471329461349,0.0771600057121927
1.44738004267219,-0.000285704823203505,-0.00672515946029884,0.0768632703456222
1.4473983879949,-0.00027570071984299,-0.00576112501904742,0.0777210358710915
1.44963501471605,-0.000331287287847412,-0.00162692553731331,0.0743134367945287
1.4469189092975,-0.000287799007372151,-0.00370702827592805,0.0747208947742666
1.44713876891292,-0.00028965753157137,-0.00352409327485846,0.078098376914567
1.44881231380091,-0.000284362861541794,-0.00819127772490956,0.0771804382275293
1.44881290945882,-0.000295069321933436,-0.00548457491077881,0.0776397339305453
1.44781618701938,-0.000310241928851971,-0.00125736903380656,0.0799801126683951
1.44710938604866,-0.000313595448983158,-0.00327545049188496,0.0761196880132605
1.44605188092892,-0.000259900608814858,-0.00446416280385224,0.0759813356063061
1.44604080421136,-0.00031052084494022,-0.00230942322217883,0.0754242862267154
1.45061698783991,-0.000332379932887351,-0.00407383692565663,0.0773075111024194
1.44644563235261,-0.000275537080939262,-0.00220170034765802,0.0751343324880117
1.4456095241354,-0.000254421654521334,-0.00411010319806483,0.0773242171780264
1.44798089240459,-0.000317726305599664,-0.000622072523383639,0.0797806033623738
1.44538336428098,-0.000263748456613031,-0.00398643886740947,0.081268879831958
1.44738539620948,-0.000307571104190645,-0.00235373680722578,0.078172286566116
1.44812896360284,-0.000274224182493105,-0.00518512114449663,0.0753909592644238
1.44827434545802,-0.00027608791473941,-0.00388347673340174,0.0767146093970072
1.44463567236605,-0.000247978797686211,-0.0053081209205654,0.0738006990451332
1.4478255554533,-0.000301990580825029,-0.00274915735300334,0.0776848895971327
1.44685116545324,-0.000278810580332716,-0.00519438009613624,0.0755337959077808
1.44666427255457,-0.000313022541374684,-0.00147240238167402,0.0767375462837514
1.44625755805657,-0.00028335456043337,-0.0037622737275004,0.0792172855499386
1.44644424859864,-0.000293487624203954,-0.00166574288911183,0.0735470956315334
1.44519639477758,-0.000261789920708985,-0.00372610269196319,0.0753560711892026
1.44471519515103,-0.000282793569338743,-0.00161533431940981,0.0801586263413456
1.44474348578774,-0.000246974689276298,-0.00525728282254296,0.0793921945572878
1.44786643676078,-0.000288262201925215,-0.00421439776933699,0.0840045119375824
1.44817200666248,-0.000321255377108403,-0.00182426576178868,0.0778296105295794
