"Intercept","Age","SexMale","Residual"
1.14032381743886,-0.00165403131787105,-0.0297308149855135,0.0597998295548754
1.14012366903478,-0.00164043223105475,-0.0297538893570928,0.0585210723845042
1.14231449447336,-0.00169325863900134,-0.0267553858341747,0.0626953696661336
1.1433980219244,-0.00169623506119297,-0.0268956807517429,0.0596538249278944
1.1394929571632,-0.00165042512051555,-0.0278195246113128,0.05716339660351
1.1395059065373,-0.0016556045610008,-0.0281644994602913,0.0550402141503127
1.13697228701511,-0.00161553233436367,-0.0306112163861929,0.0630168933299735
1.1408136041835,-0.00163914157317528,-0.0302996749429291,0.0594607180389586
1.13974528021647,-0.00163750604835089,-0.0320979391423418,0.0593934231492018
1.14125560574516,-0.00168259995318948,-0.0261919739974815,0.0617457425576998
1.13995822283771,-0.00164785089740877,-0.0305094411424324,0.0584562509820243
1.13962723451668,-0.00165729643536282,-0.0261294493946827,0.0624051833059343
1.13955928133126,-0.00164152260611612,-0.029146652090076,0.0611606482879274
1.14068293908033,-0.00166127300570199,-0.0283103621001259,0.0563395611143976
1.14068819552426,-0.0016670004594562,-0.0269522126844746,0.057417848229826
1.14181946887051,-0.00167869365720838,-0.0264756347725111,0.0536771401386364
1.14024698775535,-0.00165402841681855,-0.0278563872635122,0.0562970381879756
1.14076297155917,-0.001674225263187,-0.0269768061132345,0.0583357692977061
1.14299868051919,-0.00168746289009506,-0.0277967444328137,0.0599244498223898
1.14023392998827,-0.00167272361598591,-0.0308104330994351,0.0583444692722843
1.14070272414474,-0.00165229046182675,-0.0284322641263927,0.0617379756045919
1.14127185583298,-0.00165114116023594,-0.0302460296849547,0.0589744674795112
1.14035558540719,-0.00165030390772762,-0.029148587604107,0.0578859129287016
1.14144177252285,-0.0016898733756863,-0.0263241931227897,0.0591462738541982
1.13696805024099,-0.00159562715652792,-0.0312569339074449,0.0602793241549016
1.14091594962101,-0.00166029493904435,-0.0289877422781632,0.0655163315254142
1.14464468550346,-0.00174416843848927,-0.0229680883530381,0.0596204660047791
1.1408893618497,-0.00167697418007269,-0.0253944098989514,0.058513521334749
1.14011090990845,-0.00162691245412046,-0.0313882233794649,0.0592207678534201
1.13896435961098,-0.00166301324744286,-0.0261051304787867,0.0595292638109249
1.13885439460065,-0.0016382033351387,-0.0284318085404404,0.0575636749823292
1.13750135135308,-0.00160712297184593,-0.0310533259691842,0.0596100542955424
1.13965010175311,-0.00163357371674931,-0.030593470425815,0.0612794715255783
1.13947215229649,-0.00166134163761293,-0.0265986266431525,0.0568933023949055
1.1423325832505,-0.00170142454530948,-0.0256113204921518,0.0579521740855639
1.1419574235405,-0.00168819818046436,-0.0275824895857913,0.0592432651311118
1.13863080994112,-0.00162753445698107,-0.0304033518977111,0.0617253732213071
1.1377603078455,-0.001610871080218,-0.0308947763756281,0.0637082164467776
1.13994700066169,-0.00163967274947514,-0.0316074408615837,0.0609756448160069
1.14176409061836,-0.00166429941736802,-0.0292970059134294,0.0632393068198284
1.14154244237174,-0.00168047867980908,-0.0273801006255933,0.058058825212654
1.13927370442841,-0.00164656389022452,-0.0313549594766835,0.0644042959483945
1.13909007558537,-0.00162369122361175,-0.0303983323860757,0.0589472780231781
1.14188597202968,-0.00167275115962887,-0.0254912508132438,0.0582343588570073
1.14184635361948,-0.00165858506607255,-0.0295637517993245,0.0584563547848684
1.13967686836568,-0.00164516584955822,-0.0303438108491504,0.0604180635206411
1.1404814166301,-0.00165373065675624,-0.0270626273241906,0.058314648245936
1.14071380117333,-0.00165368169782981,-0.029926763077137,0.0613176499041593
1.1404878486467,-0.00165374390979886,-0.026851178780793,0.0641105259227608
1.14047549041422,-0.00167640499996998,-0.0274849181651866,0.0579886318863247
1.14178022941999,-0.00165414803389654,-0.0290597340646312,0.0600490689585894
1.14056479602132,-0.00164823956946028,-0.0288660720918281,0.0595705512961326
1.14092361680296,-0.00166597129281284,-0.0271434029865611,0.0596446082251856
1.13856463864281,-0.0016278568202717,-0.0300171073503141,0.0617706152689486
1.14221563158627,-0.00167210562937452,-0.0281062112397701,0.0615331657279087
1.14109543375832,-0.00167245038911885,-0.027160711251906,0.0604854364605705
1.14240311348318,-0.00168270171782257,-0.0290295494077256,0.0586024058346508
1.13968060652708,-0.00164873042471493,-0.0289152614537119,0.0602923017049232
1.14152728656368,-0.00165378749364905,-0.0276564961380832,0.0570545266145267
1.14291869548139,-0.00169973478662531,-0.0265025807434439,0.0614998652275722
1.14027362145946,-0.00164898556834701,-0.0273239258333609,0.059326801193556
1.14109447250075,-0.00165683495404969,-0.0309032399592988,0.0637692170942904
1.14115772482204,-0.00164294700035181,-0.0299437214133894,0.0569854324109676
1.14109295600983,-0.00165982407388698,-0.0290369665263558,0.0603634113358771
1.14097207711631,-0.00166303144780231,-0.0302524386364241,0.0589492042188526
1.13843392010653,-0.00164040776146293,-0.0310751410518566,0.0599433770466355
1.14073787365005,-0.00168628657034007,-0.0260437160324957,0.0602713081569683
1.14006026554349,-0.00162627585511361,-0.0306490334110793,0.0591635189152616
1.1399765466972,-0.00164232839866082,-0.0291270295938918,0.0592532117266234
1.14022541936161,-0.00165532611661947,-0.0281554938107003,0.0613574302578392
1.14320592869233,-0.00169030206223707,-0.0276903265289683,0.059727587706899
1.13975408099693,-0.00166328202988872,-0.0291149960602593,0.0582376778900526
1.14038025558479,-0.00167434970697835,-0.0280954030761771,0.0595858648239233
1.13846218672252,-0.00162397949803374,-0.0304662026226842,0.0633838886529688
1.13967270655851,-0.0016395638532834,-0.0309186631672918,0.0620448724780811
1.13925038050015,-0.00164907717934433,-0.0290063351046979,0.0575054875648919
1.14043846774741,-0.00166069844498582,-0.0287499479579576,0.0581976995193411
1.14118065232061,-0.00167752519857185,-0.0282036683741744,0.0608180636763626
1.14076334478536,-0.00167336656761481,-0.0288430205823863,0.0601834026825098
1.14088332097614,-0.0016418877601895,-0.029471544303366,0.060538225850222
1.14078764314153,-0.00166989782239075,-0.0260615409207929,0.0568627178524315
1.14031006414659,-0.00167134672090107,-0.027551210360906,0.0573705145235367
1.13755626209053,-0.00159431664059986,-0.0292710801238582,0.0579603522500097
1.14026544938283,-0.00165782513973881,-0.0294051862515007,0.0628106620891408
1.13945666859489,-0.00163166710772025,-0.0302078346382863,0.0624913335572299
1.13983920756601,-0.00162910697358477,-0.0310968391304176,0.0601282432753649
1.14069228173519,-0.00165932937526285,-0.02797244272395,0.0643164930091326
1.13924130205542,-0.00163508796094554,-0.0297089774477134,0.0604231495277672
1.13995725708177,-0.00165484192211038,-0.0306514179162286,0.0641015619866572
1.13633527483058,-0.00158324604376541,-0.0315085787782527,0.0585100039241651
1.14151664023918,-0.00168441774594767,-0.028109163431979,0.0646834939962107
1.14063812270822,-0.00167488945277218,-0.0281789876505135,0.0589843116781866
1.14150165424587,-0.00168075111787625,-0.0267200161599235,0.0607398229894596
1.14139103759219,-0.00167756899139185,-0.0287041173993573,0.0580613982382129
1.13878068806912,-0.00162051376780613,-0.0316977790915591,0.0615311060879563
1.14289143058146,-0.00169685886565231,-0.0269681854376498,0.0638694007447085
1.1420099179643,-0.00169922774109861,-0.027692931107924,0.0607699392851053
1.14331679881212,-0.00169908295157919,-0.0261699602622226,0.0580095198569061
1.14175088919343,-0.00169248081111889,-0.0268020739656391,0.0614848822985843
1.14104652052016,-0.00164535757966229,-0.0295938831914831,0.0573451522146929
1.13991544497349,-0.00162659037291429,-0.0310190371118811,0.0616948097443922
1.13828955814253,-0.00162941928631591,-0.0303140651939437,0.0647264725753562
1.13935850033527,-0.00163331472478798,-0.0303120964983078,0.0615062626041016
1.1393000736858,-0.00166395980249462,-0.0266609414647895,0.0574291949544156
1.13898457749294,-0.00161355872528103,-0.0304225794144518,0.059195882565737
1.14103859839915,-0.00166585658345737,-0.0279573780235665,0.0639725480924493
1.14175888466466,-0.00168439058005928,-0.0275227289190123,0.05730255872135
1.14258303124532,-0.0016877705667096,-0.0259742149878548,0.0617966557343854
1.14213443613681,-0.00168428249602817,-0.0290217552821459,0.0604463139624318
1.14379842994292,-0.00170612770549021,-0.0257629729319358,0.058296668191308
1.13886922663687,-0.00165154624712027,-0.0287378686000045,0.0627402863956838
1.14113824864988,-0.00168672232425377,-0.0252206053708183,0.0568283556245948
1.14105002323671,-0.00164942817082919,-0.0282745523804327,0.0605333488293526
1.13971742123376,-0.00163606758810787,-0.0287950111312971,0.0592398057301021
1.13901448627907,-0.00161651006112949,-0.0302858598249055,0.0614670082008489
1.14005941906001,-0.00164706540643494,-0.02896268237379,0.063322716715654
1.14232753825609,-0.0017200264697871,-0.0251068585993601,0.0622005754179929
1.14210407463421,-0.00164989851100648,-0.0304717076117342,0.0598832965208452
1.1402258585768,-0.00165383547364351,-0.0287103759844484,0.0588246848732781
1.13778372087685,-0.00161966268323561,-0.0301314194515146,0.0608195942441831
1.13881607921391,-0.00163538890211465,-0.0276312839610519,0.0593247325930237
1.13950192842681,-0.00166080443436755,-0.0285886130069448,0.0592390747189474
1.14126312490685,-0.00165842663587208,-0.0300968940386904,0.061255957159472
1.13855696439969,-0.00162046695058734,-0.0296276617280524,0.0582495438356285
1.14128572700977,-0.00164493938026749,-0.0280256631820683,0.0579643452284983
1.14051786547027,-0.00165472292843496,-0.0324310408660752,0.0620918949483134
1.13892472069684,-0.00164839248882576,-0.0289787180205331,0.0621812659040127
1.13829833112615,-0.00160856653582194,-0.0324725704024793,0.0613131911347692
1.1401654884577,-0.00164380624622159,-0.0298441411866673,0.0586741791871313
