"Intercept","Age","SexMale","Residual"
1.28037772740086,-0.00217841494069096,-0.0124163227532803,0.0681872964984692
1.28012503089648,-0.00217918915490059,-0.0125860360390425,0.0635912981730525
1.2794350649384,-0.00216385276872269,-0.0122526157700193,0.0626274263579591
1.28168801620066,-0.00222177845135443,-0.0097475454063577,0.0656750378826521
1.27714383163173,-0.00213878748002614,-0.0124386609113176,0.067816381723058
1.27949407006473,-0.00215840617424078,-0.0122627586600547,0.0664199484607047
1.27767393913137,-0.00214888348711328,-0.0125560578370893,0.0693796506693336
1.2791810404373,-0.00214231100884983,-0.0170396104716604,0.0679547083634738
1.27879840425823,-0.00211868297813437,-0.0165801762621547,0.0688965636005075
1.27691431635606,-0.00212912943673598,-0.0122187417979604,0.0703565661597522
1.27645223702864,-0.00208366600767682,-0.0186673443949726,0.0710758145492646
1.27578432960806,-0.00210930561602198,-0.0147679596625004,0.0647229318044525
1.27827901560822,-0.00217356939742429,-0.0101049215087439,0.0702291726619374
1.27831086883576,-0.00215652632299529,-0.0140958006583068,0.0607225935004892
1.2817266770833,-0.00220198278298437,-0.0116925477601055,0.0656111734092468
1.2764531334211,-0.00213640494176113,-0.0145132964886865,0.0705266509957738
1.2781333036646,-0.00212774859226073,-0.013610723254831,0.070328766212375
1.27824618760184,-0.0021460869623302,-0.0139780129342865,0.0707458622156994
1.27869780143978,-0.00216185291474817,-0.0127728355073465,0.0669535462306746
1.27990276802491,-0.00216733662783917,-0.0147143311101099,0.0643306080856518
1.27718674086865,-0.00209818300437273,-0.0171307268771751,0.0685095468248737
1.27940349641478,-0.00213374038859198,-0.0166810106787751,0.0658233958305384
1.27808610412968,-0.00213850187514424,-0.0143283407595737,0.0687461339594413
1.27616963677263,-0.00213432817962387,-0.0130111955446211,0.0638508477566491
1.27823898773876,-0.00211521189542374,-0.0177156211268361,0.0634561051903462
1.27837391356219,-0.00214721795993617,-0.0148032993190157,0.0666201654108464
1.28033551412609,-0.0021873985075552,-0.0117736573514193,0.0714373503967795
1.27959098069425,-0.00216806190312445,-0.0125961096724575,0.065677461856262
1.27779871982754,-0.00213017546592326,-0.0159510305098671,0.0686963348399827
1.27858000627506,-0.00212033336063271,-0.0169173347286574,0.0656522540082777
1.27660853124323,-0.00213919673226637,-0.0113767709971208,0.0642314752966504
1.27970796908595,-0.00217684202260375,-0.0125068935632658,0.0662433052544039
1.27963082023139,-0.00219903100672475,-0.00858910471552242,0.0716309988868147
1.27812700205288,-0.00215332945210391,-0.0117753435300929,0.0685827470880653
1.27772821071883,-0.00215004678540589,-0.0123105222592167,0.0698473888885777
1.27919831792056,-0.00217183688433968,-0.0127219710991746,0.0697762792294953
1.27753194073619,-0.00213062263977177,-0.015099683924541,0.0655147202130993
1.2759153033244,-0.00208201379443777,-0.0159178624565783,0.0644075108057451
1.27917806846682,-0.00217956557586751,-0.0105722970338343,0.0671133170870868
