"Intercept","Age","SexMale","Residual"
1.40142527533603,-0.000671257932985714,-0.0176730798358553,0.0810737070533173
1.39994606182199,-0.000661623008820083,-0.0170284835925946,0.0837465160651161
1.40234799061409,-0.000674557426080812,-0.0172123515578948,0.0818673411106943
1.40286802879765,-0.000705085938159032,-0.0168213024822909,0.0799559265815957
1.39851037504284,-0.000633818600180768,-0.0165374711614233,0.0830971481095597
1.40076383983837,-0.000676821434863978,-0.0147283991417166,0.0812980701482438
1.40155444659177,-0.000663890769282532,-0.0176584947660863,0.0815753701095232
1.40152465310124,-0.0006353203731805,-0.0240882653884347,0.0901823331486481
1.40419146191732,-0.000666844870325592,-0.0197572425184668,0.0790395791244377
1.40125182361388,-0.000675644001982324,-0.0171819296911853,0.0835836135064331
1.39993114483295,-0.000619680979389397,-0.021682584165269,0.0845178122692507
1.39829689824138,-0.000625497071767765,-0.0193166169092164,0.0750048765918024
1.40372272556907,-0.00069863340663515,-0.0170846583199871,0.080836258730419
1.4010241346641,-0.000660484050326114,-0.0189652534507651,0.0785473822119927
1.40355985126234,-0.000687142705560886,-0.0179309240162111,0.0822038760580402
1.39847661064088,-0.000631373694946794,-0.0216756711010644,0.0895796871901803
1.39884530909114,-0.000613751083608325,-0.0198912282599592,0.0812891381599519
1.40228496868581,-0.000691588362514417,-0.0184201603653689,0.0837080108968332
1.40417441676453,-0.000712897131250418,-0.0170082726110534,0.0783545416731045
1.40432161458324,-0.000685912285086908,-0.0205597149493426,0.078499625875736
1.39880249398124,-0.00060346616052182,-0.0207242120356496,0.0801723729757369
1.4025572157665,-0.000652125307481624,-0.0229731468305851,0.0812973814316426
1.40282756709728,-0.000644215660262624,-0.0220728346923437,0.0774414353735269
1.40041954260764,-0.000636221115730103,-0.0200538122291036,0.080079160535142
1.4023974992917,-0.000681687018007421,-0.0186604936415753,0.08511850707545
1.40118435433759,-0.000650093000749812,-0.0201589342988958,0.0829924047144809
1.40256957488626,-0.000657136745283779,-0.0198041392293693,0.0860495021617888
1.40133614852339,-0.000663401139732022,-0.0188155440721194,0.0789379478393512
1.40596220298326,-0.000713420552714586,-0.0193120605517582,0.0847103598153775
1.40324886258335,-0.000637843162658739,-0.0208111705598858,0.0755974128734973
1.40102265711989,-0.000678536561267445,-0.0152268741520065,0.0795452997886603
1.40173025083217,-0.000659473005078904,-0.0197105398124375,0.0821517056347815
1.40683661704662,-0.000749746831324428,-0.0135690427043181,0.088797177098731
1.40452293389675,-0.000682094066022255,-0.0179877155506775,0.0766297480977856
1.40280517281977,-0.00070546347566398,-0.0146099106587709,0.081705510432529
1.40546529876522,-0.000717105002541775,-0.016154358174942,0.0825066409258508
1.40048307326874,-0.00067097757282556,-0.0174003368078306,0.0774738330727323
1.39975808729608,-0.000589842738700466,-0.0206904646967419,0.0774553425985458
1.40332099811023,-0.000695872680237315,-0.0151339504988688,0.0819538955706314
1.40513892812006,-0.000688573312513063,-0.0200218125007742,0.0765410930912609
1.40071390074961,-0.000667812342575645,-0.0156274156482483,0.0796884824891179
1.40308642262056,-0.000668275442664445,-0.0199634942991695,0.0791616333493101
1.40189772952865,-0.000684378071915095,-0.0176364839212951,0.0816897603015321
1.4039023750281,-0.000693397691787109,-0.0165983671314587,0.0801029619883132
1.4010773113692,-0.000685195478912655,-0.0168589213365387,0.0828602319718021
1.40337011167217,-0.000694449721067451,-0.0183502502924462,0.0854754966313711
1.40152444157445,-0.000666958962988788,-0.0175095778729206,0.0758196059250673
1.40342052773796,-0.000677268043945504,-0.0197321688837571,0.0807628816842779
1.40218543697892,-0.000683814314317516,-0.0171818692020895,0.084471578374124
1.40110125222881,-0.00067205370528691,-0.0169058228243635,0.0772510796748623
1.40083841349531,-0.00066579830090365,-0.0165142864486039,0.0837380991351708
1.40059782651383,-0.00064666069608264,-0.0178710867523106,0.0819707611491886
1.40373389330612,-0.000687717753600363,-0.0171775331067703,0.0827309760533617
1.40189040056171,-0.00066757198979599,-0.0173113026528533,0.0809075740397958
1.40083977364592,-0.00066122127365223,-0.018804265973031,0.0855080929359736
1.40077203414743,-0.000642800426021303,-0.0212312051756267,0.0786286925361253
1.40178676943244,-0.000672200765901631,-0.019431167177746,0.082772518992514
1.40335776367093,-0.000653151794743686,-0.0213345048019046,0.0857926569646783
1.4004423719978,-0.000681660509785514,-0.0155738238181803,0.0754312180076927
1.40334673229304,-0.000701835689772166,-0.0156716097185821,0.0743827169167905
1.40534548173758,-0.00066819455576623,-0.0204068366989019,0.0749141272948417
1.39874238806633,-0.000644881814299984,-0.0182938743185813,0.0818473438771478
