"Intercept","Age","SexMale","Residual"
1.08383781241483,-5.43979036070863e-05,-0.0406882288758521,0.0659250770001795
1.0859569550452,-0.00010638952153066,-0.039190030301366,0.0728763682539174
1.089659098954,-0.000162366677384422,-0.0345167570567095,0.0760909074425608
1.08849844933837,-0.000153999488909539,-0.0344714594856009,0.064590419888784
1.08370666919202,-8.41510191318478e-05,-0.0388791631590699,0.062405558015111
1.08389453292297,-0.000113875504198306,-0.0362764719392562,0.0643825838351491
1.08246984293129,-7.60945515795036e-05,-0.037970417434094,0.070733884982489
1.08744024784972,-0.000112085390781476,-0.0389567810133887,0.0663290389880593
1.08581784157018,-7.6679219821148e-05,-0.0421187905948687,0.0688936649577319
1.08565311664821,-9.89806693077409e-05,-0.0372157687174258,0.0708608459067481
1.08713480974754,-0.000119248016664311,-0.0387267639954465,0.0648852959203076
1.08335437576202,-9.29696271763885e-05,-0.0343956574421215,0.0717078238507775
1.08506990731351,-8.13774695461038e-05,-0.0383346339767489,0.0716588472881449
1.08419498949066,-8.52435775723332e-05,-0.0382362143801307,0.0674351418508938
1.08630950864285,-0.000121499632188984,-0.0363499572391368,0.0706181832050415
1.08463097311457,-0.000103867814140234,-0.0359020340325167,0.0716861131586256
1.08502063038041,-0.00010420873438226,-0.0352725177406524,0.056717220730604
1.08640618515559,-0.000123218032462937,-0.035819175639438,0.0720644555648376
1.08974389753628,-0.00016053941285823,-0.0349061684527387,0.0685797619295403
1.08540205525407,-0.000103954109218469,-0.0405486926057187,0.0738772918869637
1.08486614590008,-7.60376796489656e-05,-0.0385958063890998,0.0698913169473781
1.08712273359841,-0.000128219491684436,-0.0385300437131229,0.0711830523004623
1.08597516560234,-0.000106790195790786,-0.0374510583796764,0.0667505435180734
1.0866663404094,-0.000148971945777765,-0.0339400818949424,0.0672980692410118
1.08405943452579,-6.92902421537282e-05,-0.0397226427425107,0.0704324249686161
1.08698624485064,-0.000114933448216111,-0.0375518700608178,0.0756411925269326
1.09205531743606,-0.000243801344483852,-0.0292973376333369,0.0768125156888413
1.0880381120559,-0.000147810096588833,-0.0336423473496792,0.0746824439731189
1.08689482892176,-0.000107753998714225,-0.0382618053970398,0.0637132887838187
1.08531224382139,-0.000136248471834078,-0.0342540504135204,0.0687446968325985
1.08609934764207,-0.000122642148494129,-0.0357404097679191,0.0683917634237252
1.08268067556969,-6.56137702806209e-05,-0.0381964924981559,0.0643522440849373
1.08569806721436,-0.00010378980138658,-0.0372517300235253,0.0681922607586088
1.08578949212877,-0.000154908769044479,-0.0319605317681506,0.0692114596891497
1.08611866511623,-0.000121113057503993,-0.0360314828696995,0.0741063824670201
1.084509806673,-0.000102257991146385,-0.0357044798542014,0.0637485270636714
1.0837777759828,-4.5301218686052e-05,-0.0410344341511836,0.0686724140962655
1.08197807713213,-5.56302067039513e-05,-0.0414534954882708,0.0694939181157501
1.08473277885923,-9.62492856162532e-05,-0.0376397797865622,0.06744918179863
1.08936717358388,-0.000158063000540838,-0.0355246838890123,0.0719527506504293
1.08777057270103,-0.00013686174588419,-0.0376345221045617,0.0633547207932346
1.08543206283924,-0.000103402119567314,-0.0395596158078034,0.0723303887403095
1.08568043704611,-9.90065282522587e-05,-0.0386614705996463,0.0653655454771616
1.0849493334085,-0.000102011583300851,-0.0351177291761117,0.0672483853026016
1.08907484104163,-0.000116576060543757,-0.0374582789107102,0.0679803596180613
1.0872689993282,-0.000139800520444908,-0.036924768601643,0.0670259594244207
1.08660817571005,-0.000131519188748283,-0.0348769850251555,0.0664071327364198
1.0867093338808,-0.000124451128297352,-0.0363249302403153,0.0705142513387411
1.0871913295573,-0.000114663116306602,-0.0355308203466778,0.0733611183503914
1.08770676387973,-0.000163937549002202,-0.0354174100171746,0.068838803961841
1.08667868244366,-8.55612215159704e-05,-0.0389425177750135,0.0674676848600659
1.08611975135639,-0.000115604830450273,-0.0368818762927339,0.070801633849332
1.08498315852718,-9.08863428075028e-05,-0.0375376587920281,0.0696481459567292
1.08597245636245,-9.47036133997875e-05,-0.0399591729308538,0.0744800617369114
1.08700331560796,-0.00013789615001521,-0.034793782747204,0.0669230206631463
1.08610545848921,-0.000101235915990652,-0.0367196506427451,0.0701994840276382
1.08838388836574,-0.000148550475295364,-0.0375805256578035,0.070659463999561
1.08487684250207,-8.65242924861263e-05,-0.0385811502374804,0.0708019876327445
1.08888753153552,-0.000134191760627597,-0.0352274586971739,0.063678783262555
1.08821916479427,-0.000154745690499888,-0.035506830752479,0.0753091443847816
