"Intercept","Age","SexMale","Residual"
1.10734282533578,-0.000419541080144771,-0.00949928508466137,0.0638553560173366
1.10858527721545,-0.000453274691628644,-0.00842434884409349,0.059830856632742
1.11135441158212,-0.000478436113336961,-0.0065675568345757,0.0578261572608925
1.10982966665193,-0.000494629220842418,-0.00357941294626044,0.0608471913628925
1.10606678765038,-0.000425730234572913,-0.00936276122028747,0.0641944798655827
1.10699692161812,-0.000434055258599579,-0.00809479342161751,0.0619226862404446
1.10559725384302,-0.000422373064990792,-0.00718967853299948,0.0646597731818511
1.10752808607482,-0.000418349519694242,-0.0124285437049334,0.0638410230806816
1.10621674605258,-0.000391239220574453,-0.0110489711206503,0.0645150670324176
1.10493615914798,-0.000402580923709792,-0.00889600055134927,0.0658006028637942
1.10834163326514,-0.000407027821418722,-0.011084017030686,0.0662790675664569
1.105701686753,-0.000425491928153588,-0.00900576674263265,0.0614103013396207
1.1081818770309,-0.000455115840232214,-0.00624700700610471,0.059266442780657
1.10893382588164,-0.000462452079301447,-0.00881457296936389,0.0588898168658029
1.10989807610035,-0.000479661699331796,-0.00793823832802679,0.0645347849287453
1.10443440772422,-0.000408859236540812,-0.00950781185620967,0.0592900337758428
1.1091332581467,-0.00044830461817181,-0.0071875967933933,0.0648573916678598
1.10463774185697,-0.000383505255477651,-0.0105623955245084,0.0622668784063726
1.10538697779528,-0.000417390614275189,-0.00750544678448891,0.0636305718149908
1.10936118095535,-0.000463562928792831,-0.00713224781864315,0.0564709792462776
1.10442023260062,-0.000371249994961764,-0.0125300890321682,0.0657642100909306
1.10322554179415,-0.000367038923908607,-0.0113641059301263,0.0618100978956569
1.10426460548805,-0.000382880981430712,-0.010134662450828,0.0665737478832161
1.10599346044459,-0.000414347594191624,-0.00938774579455984,0.0635533408487792
1.10657505840517,-0.000390692909392077,-0.0127211235526248,0.0619356193040655
1.10630376058842,-0.000424922931627098,-0.00867649947561893,0.0595367116836935
1.1060385980781,-0.000417892193243429,-0.00969753587434565,0.0612527126223442
1.10646611911935,-0.000395630007574664,-0.0121314421416729,0.0640122710675612
1.10481285424035,-0.00041242642624923,-0.00916929871042631,0.0689275112701558
1.10510257896706,-0.00037796145824177,-0.0133134650162963,0.067109813263287
1.10658384470917,-0.000429496223088637,-0.00778077471479071,0.0617796680285983
1.10791609124166,-0.000452340826864701,-0.00815505831904693,0.0653718827278705
1.10770402252456,-0.000462586418523163,-0.00574292652499539,0.0704397469031296
1.10514673224725,-0.000420714828732504,-0.00805833432981649,0.061599231982836
1.10548517694141,-0.000377868282082954,-0.011306960283046,0.0694362799477105
1.1074800804412,-0.000439088009153937,-0.00641722782225309,0.0629979898806171
1.10814573501959,-0.000430674983167747,-0.0102835141828409,0.0674562649251711
1.10483040874528,-0.000375786793365807,-0.0107432929449275,0.0630287089813084
1.10726685463592,-0.000453166108718875,-0.00512568144235019,0.0643574108927732
1.10765288568038,-0.000420441721019226,-0.00968857392091945,0.0576604397558523
1.10710802296129,-0.00041066450029558,-0.00928856738480025,0.0621162984562166
1.1065146439216,-0.000428118791865703,-0.00727594716214356,0.0626439194861509
1.10615637835565,-0.000410628976849039,-0.0103904055869127,0.0656128609030344
1.10518762453896,-0.000385606818254367,-0.010555894444857,0.0657765620935406
1.1108811612996,-0.000477189882456272,-0.00909561098626593,0.062883818566607
1.10288137154921,-0.000358427015272637,-0.0122560755600296,0.0654586964012463
1.10688696871142,-0.000445477022680666,-0.00646435406494291,0.0632277129332067
1.10837539813098,-0.000471594479835951,-0.00445415841309297,0.0646019327619852
1.10878938788692,-0.000455441241991518,-0.00713271058545807,0.0647070554364834
1.10831196131102,-0.000445751691570918,-0.00917982373596832,0.0653746468612622
1.10873950771864,-0.00044981348358712,-0.00774673187743675,0.0658345970615721
1.10847407443863,-0.000436345016218488,-0.00962643162169399,0.0614270807897869
1.10469404925447,-0.0004056992366186,-0.00867536217906102,0.0657338930585982
1.10822545743078,-0.000423692870714899,-0.0109515796340756,0.0639585117227078
1.10775155156852,-0.000439247909727648,-0.00927333906001298,0.0670964139336472
1.10663926610589,-0.000397083684188317,-0.0112404383120126,0.0638190478333285
1.10879073549261,-0.000459739044060684,-0.0069919458408149,0.05866827206081
1.1045737593935,-0.000373461386910027,-0.0115134082163059,0.0626689262404004
1.10935099385525,-0.000483760255323651,-0.00551153952797777,0.058224357011953
1.10523626479214,-0.00041628952756628,-0.00735102386395538,0.0616374155169827
1.10997253845154,-0.000452260740228224,-0.00955819039447813,0.0629931718789826
1.10820027715764,-0.00042212447425982,-0.0101390209255874,0.0596986489077163
1.1084722222993,-0.000462356418536658,-0.00680501104695001,0.0676790390744437
1.10731549692652,-0.0004126095345882,-0.00876752875052222,0.0613414768351126
1.11049914334776,-0.000454000434018574,-0.00990268586812568,0.0652573183405455
1.1058546776222,-0.000410359777442761,-0.010126597756611,0.0636533093297455
1.10738479325296,-0.000457420457062119,-0.00597928482402593,0.0663044595702798
1.1061129437091,-0.000443466529137957,-0.00593155580455649,0.0600083558833559
1.10875321733517,-0.000464764731605281,-0.00682662854069411,0.0661341923781133
1.10949529626719,-0.000479226047486576,-0.00495383969786182,0.061390303340245
1.10802660455245,-0.000455930058088778,-0.00641094631574535,0.0579873124689361
1.10491549721853,-0.000401659568247503,-0.00951491035808013,0.0617896158473194
1.10534118997952,-0.000424142580772048,-0.00723765242953611,0.0635552916711094
1.10691746151111,-0.000434177770722936,-0.00713602390086332,0.0595023151662844
1.10761886785259,-0.00045700138074375,-0.00505190952059644,0.0659971185627838
1.1052190470202,-0.000400476066133611,-0.0088042127627135,0.0635192825363983
1.1059457866004,-0.000421666731933541,-0.00821369923274826,0.0588153717840242
1.10377761807642,-0.000427654884128085,-0.00622568727866682,0.0592957184528763
1.10679255214803,-0.000435800974119048,-0.00639377063588741,0.060689659994476
1.10578738753872,-0.000413410576748113,-0.00928107739219319,0.0597078226286178
1.10289186519546,-0.000352525933620955,-0.0122259367463538,0.0692761904082052
1.10452525439728,-0.000373668864851831,-0.0115895187720635,0.0659299553815444
1.10298646131209,-0.000380681571169781,-0.0109593221455564,0.0675216146318404
1.10694112729456,-0.000441213241008119,-0.00550340435677117,0.0574112144147343
1.10802577595517,-0.000411326139100477,-0.0108341493367478,0.0691218743754879
1.10829543824481,-0.000437918149973073,-0.00981512578989584,0.0611802011821198
1.10987171160628,-0.000482728909899238,-0.00590744298976576,0.056104007016936
1.1071152489582,-0.000435662014112852,-0.00898159796858279,0.0556019769261403
1.10855539018167,-0.000442523123851984,-0.00849911185692556,0.0620723611487004
1.10493732659409,-0.000378219082525838,-0.0128763840764297,0.0640129688411245
1.10577482041432,-0.000430980472924312,-0.00693036781556637,0.0661242125119293
1.10538326851628,-0.000389693420451699,-0.0104482712759322,0.0623567633140603
1.1053737056437,-0.000422424468635211,-0.00729576538484124,0.0614406437592482
1.10701761420148,-0.000399518655860791,-0.0115158014325902,0.0654071603134773
1.10882825058631,-0.000455389129241446,-0.00700205694496911,0.0629662823143103
1.10674448470116,-0.000419936841324399,-0.00900650793542673,0.0645154755460991
1.10765621682006,-0.000421495666877495,-0.0107225110071698,0.0675333258535952
1.10844737662908,-0.000473726209721209,-0.00565859903349743,0.0648562787553943
