"Intercept","Age","SexMale","Residual"
0.990375654110681,0.00225402529469407,-0.0177763286821372,0.0589219449932693
0.991120894322188,0.00223948073632192,-0.0155601742512028,0.0591854853496124
0.992801648642136,0.0022033719309298,-0.0126847566429888,0.0601669928929547
0.992326223516279,0.00221281926727736,-0.0138038305012267,0.0543640164740607
0.99132886165957,0.00221827915101319,-0.0146940799127506,0.0584339168882776
0.9903411237249,0.00222141270369985,-0.013987333135962,0.0560712852474108
0.986987655987123,0.00228320779896296,-0.0166300474605946,0.0612075470841582
0.993025017831184,0.00221635834215827,-0.0150638626737747,0.0590239698058176
0.991196989746115,0.00225659440277121,-0.0194934684505626,0.05858137955713
0.99167796234016,0.00222244075692161,-0.0146751629949939,0.0627307633329703
0.989800511165049,0.00225671831387419,-0.0184846092562548,0.0632781185679921
0.987947129795121,0.00224794275607112,-0.0122093573026447,0.0634355800313266
0.989468439928064,0.00226689200854917,-0.017279896184057,0.0617218397926555
0.989022417493819,0.00224862126699493,-0.0136944562576198,0.0606046954744143
0.98969096885724,0.00225165521459635,-0.0154619574799254,0.0649536506718122
0.989865443504638,0.00223856736804757,-0.0140192616893242,0.0603282245826452
0.990422756073733,0.00224066680990187,-0.0147295818501507,0.0549939511107564
0.989360827078201,0.00225649542619406,-0.015406302502656,0.0570455794637044
0.993200648435531,0.00221184769710277,-0.0151129440557733,0.0559773100468963
0.990179937368166,0.00222741948428561,-0.0173053447147731,0.0596780227688143
0.991403979887567,0.00223962514685636,-0.0153886134229726,0.0585700903489614
0.992513795425724,0.00222275353122229,-0.0168285379182329,0.0584261787138682
0.992810890376149,0.00222452916338901,-0.0156125916982467,0.0568026476596784
0.992778811559508,0.00220253138857463,-0.0122719395002921,0.0557270270832484
0.989243473360414,0.00226058807076472,-0.0157825386529228,0.0564771082367346
0.991541894654317,0.00221060005469863,-0.0147704062712148,0.0698585262601839
0.99553309024386,0.00215946042066245,-0.0100737527379807,0.0579395466414165
0.991895086558049,0.00221654548537423,-0.0121871648777539,0.0597127722817932
0.990174923406668,0.00224927377768518,-0.0162461777724938,0.0592884567701198
0.987741034130419,0.00225407723427833,-0.0133237349392759,0.0600861201098479
0.991955200397318,0.00221774533530137,-0.0139766035757184,0.0561803698511631
0.989160884935956,0.00226131668815651,-0.0164475187148479,0.0575581476327268
0.990965263648317,0.00224078303943008,-0.0168708979423075,0.0588186266106922
0.991306119129337,0.00219195069921718,-0.0105946961013947,0.0568634842864102
0.993041008896737,0.00220984977784345,-0.0130151889072919,0.0642539133456542
0.991701929576404,0.00220544033896957,-0.0120187601183176,0.0572492870676218
0.989228169253758,0.00228295654590235,-0.0194373156258656,0.0625828766460919
0.989677021760497,0.00224270177255532,-0.0165297411683148,0.0599841281153237
0.991192871819214,0.00222850804897059,-0.0152584078414207,0.0608084822016396
0.991413449093303,0.00223899496177407,-0.0156802279364278,0.0590002268962065
